Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9197812073,-0.226817,-0.947875,0.364231
9197861511,-0.271959,-0.946862,0.342745
9197910946,-0.281147,-0.983130,0.321031
9197960371,-0.290011,-0.964098,0.289391
9198009797,-0.290135,-0.982648,0.299769
9198059227,-0.290161,-0.991661,0.289053
9198108654,-0.308258,-0.991558,0.299530
9198158094,-0.308262,-0.991571,0.299544
9198207536,-0.335377,-1.000011,0.278057
9198256966,-0.353433,-1.008422,0.246029
9198306398,-0.362567,-1.026652,0.245741
9198355831,-0.380504,-1.007687,0.224654
9198405260,-0.398620,-1.016584,0.224423
9198454690,-0.416703,-1.025170,0.202992
9198504127,-0.425711,-1.033687,0.171014
9198553564,-0.434725,-1.042218,0.139036
9198602996,-0.443869,-1.051636,0.160067
9198652421,-0.443845,-1.060300,0.128140
9198701855,-0.443764,-1.050923,0.117660
9198751293,-0.452802,-1.050790,0.117604
9198800729,-0.470878,-1.050525,0.117492
9198850169,-0.479867,-1.041205,0.117549
9198899601,-0.497992,-1.041290,0.138643
9198949037,-0.516019,-1.031837,0.138644
9198998471,-0.534178,-1.032110,0.170337
9199047906,-0.515968,-1.004974,0.181395
9199097344,-0.525130,-1.014554,0.213036
9199146787,-0.525080,-1.005366,0.213149
9199196223,-0.516010,-1.014148,0.181286
9199245661,-0.516067,-1.014511,0.202489
9199295100,-0.525230,-1.032929,0.212810
9199344546,-0.525188,-1.023754,0.212925
9199393993,-0.507119,-1.015195,0.234363
9199443437,-0.516125,-1.014874,0.223698
9199492878,-0.516149,-1.006211,0.255625
9199542325,-0.525253,-1.015428,0.266052
9199591766,-0.516264,-1.015911,0.287314
9199641198,-0.498171,-1.007176,0.298156
9199690627,-0.498187,-0.998500,0.330065
9199740065,-0.507208,-0.989367,0.340745
9199789495,-0.498194,-0.989675,0.351405
9199838934,-0.498286,-0.999200,0.372477
9199888380,-0.489148,-0.980957,0.372759
9199937814,-0.489172,-0.972294,0.404681
9199987255,-0.462088,-0.964041,0.436805
9200036698,-0.462169,-0.964578,0.468658
9200086140,-0.453173,-0.956210,0.511207
9200135583,-0.435071,-0.947463,0.522037
9200185030,-0.417068,-0.957091,0.532641
9200234474,-0.398986,-0.948506,0.554024
9200283909,-0.371871,-0.940065,0.575511
9200333341,-0.344834,-0.941000,0.607548
9200382780,-0.326707,-0.923239,0.629095
9200432219,-0.290554,-0.923769,0.629319
9200481657,-0.254375,-0.906448,0.661582
9200531099,-0.236321,-0.906877,0.672231
9200580530,-0.209156,-0.889249,0.693831
9200629967,-0.182016,-0.880633,0.704715
9200679396,-0.163915,-0.871897,0.715617
9200728843,-0.136750,-0.854268,0.737220
9200778283,-0.127562,-0.826837,0.737615
9200827726,-0.109286,-0.781512,0.759500
9200877163,-0.109185,-0.745460,0.802370
9200926600,-0.081845,-0.682417,0.856352
9200976034,-0.072332,-0.573173,0.910887
9201025468,-0.072032,-0.500368,0.954215
9201074904,-0.116878,-0.444222,0.933188
9201124345,-0.116754,-0.425673,0.922915
9201173783,-0.098851,-0.453677,0.933293
9201223221,-0.089838,-0.462823,0.922631
9201272661,-0.071836,-0.481289,0.911913
9201322093,-0.072109,-0.536242,0.900631
9201371531,-0.054134,-0.581397,0.836551
9201420979,-0.045244,-0.609093,0.836269
9201470417,-0.045369,-0.636482,0.825326
9201519850,-0.054532,-0.663739,0.814326
9201569281,-0.045670,-0.700441,0.803240
9201618710,-0.054732,-0.709329,0.792553
9201668141,-0.036601,-0.718097,0.750291
9201717584,-0.045692,-0.727145,0.750044
9201767022,-0.036678,-0.718614,0.782031
9201816470,-0.045717,-0.727320,0.760650
9201865902,-0.018553,-0.709684,0.782172
9201915334,-0.027420,-0.672968,0.793087
9201964779,-0.045495,-0.655027,0.835613
9202014221,-0.063545,-0.654593,0.824988
9202063663,-0.063445,-0.627379,0.846536
9202113117,-0.054532,-0.663739,0.814326
9202162560,-0.036503,-0.682037,0.793089
9202211999,-0.018656,-0.728052,0.781863
9202261443,-0.009715,-0.764244,0.739133
9202310885,-0.009814,-0.782620,0.738907
9202360319,-0.018876,-0.800348,0.706884
9202409760,-0.018876,-0.800348,0.706884
9202459206,-0.028116,-0.845796,0.684982
9202508646,-0.019224,-0.873503,0.684769
9202558080,-0.010090,-0.864087,0.663659
9202607518,-0.010165,-0.882288,0.652828
9202656961,-0.010267,-0.900653,0.652538
9202706403,-0.019226,-0.900018,0.620793
9202755833,-0.028394,-0.927251,0.609675
9202805264,-0.028369,-0.918238,0.620391
9202854706,-0.046443,-0.917985,0.620339
9202904152,-0.046469,-0.935836,0.588299
9202953593,-0.055532,-0.944716,0.577526
9203003022,-0.046545,-0.945186,0.598734
9203052463,-0.064571,-0.953422,0.556147
9203101912,-0.055607,-0.954079,0.588018
9203151352,-0.046618,-0.972238,0.566639
9203200792,-0.046594,-0.972063,0.556034
9203250226,-0.037481,-0.962832,0.545598
9203299654,-0.037454,-0.953832,0.556366
9203349085,-0.010363,-0.963242,0.545815
9203398518,-0.019404,-0.963097,0.545710
9203447959,-0.019427,-0.972123,0.535040
9203497393,-0.019355,-0.962747,0.524500
9203546837,-0.010317,-0.962880,0.524556
9203596273,-0.001253,-0.953999,0.535330
9203645703,-0.010267,-0.953692,0.524669
9203695138,0.016923,-0.944727,0.514345
9203744567,0.025986,-0.935846,0.525119
9203794006,0.025986,-0.935846,0.525119
9203843443,0.053175,-0.935719,0.493473
9203892877,0.044058,-0.944937,0.503865
9203942306,0.053125,-0.944907,0.493360
9203991749,0.044161,-0.935411,0.482812
9204041180,0.053101,-0.945082,0.503965
9204090615,0.017121,-0.925651,0.472152
9204140047,0.016972,-0.944377,0.493136
9204189484,0.026134,-0.925958,0.482813
9204238919,0.026131,-0.925947,0.482773
9204288356,0.035271,-0.925391,0.440450
9204337795,0.035243,-0.916717,0.472338
9204387232,0.026163,-0.916957,0.493572
9204436674,0.026184,-0.916770,0.482926
9204486116,0.035276,-0.907726,0.483135
9204535551,0.044360,-0.907498,0.461941
9204584991,0.035301,-0.907551,0.472528
9204634432,0.035321,-0.907365,0.461885
9204683876,0.026308,-0.898219,0.472546
9204733316,0.026305,-0.889371,0.493827
9204782760,0.035372,-0.889339,0.483320
9204832196,0.026333,-0.898044,0.461942
9204881628,0.035396,-0.889164,0.472715
9204931055,0.035322,-0.898527,0.483207
9204980499,0.026329,-0.898034,0.461905
9205029956,0.026357,-0.897869,0.451337
9205079378,0.026304,-0.907046,0.451189
9205128811,0.026361,-0.897880,0.451373
9205178242,0.035545,-0.870438,0.451731
9205227689,0.026362,-0.889042,0.472698
9205277121,0.035351,-0.898363,0.472641
9205326554,0.044389,-0.907334,0.451372
9205375988,0.062486,-0.898575,0.462166
9205425431,0.062491,-0.898586,0.462203
9205474866,0.071475,-0.907895,0.462109
9205524292,0.062462,-0.898750,0.472771
9205573719,0.071599,-0.889344,0.451730
9205623148,0.071525,-0.898707,0.462222
9205672579,0.062532,-0.889376,0.462241
9205722011,0.062541,-0.880559,0.483641
9205771450,0.062537,-0.880549,0.483601
9205820889,0.053453,-0.880777,0.504798
9205870328,0.044464,-0.880294,0.483529
9205919766,0.026433,-0.870831,0.483490
9205969196,0.035496,-0.870788,0.472941
9206018633,0.017419,-0.870523,0.472829
9206068074,0.017320,-0.888899,0.472603
9206117512,0.017373,-0.879721,0.472755
9206166953,0.008381,-0.870390,0.472773
9206216393,0.017394,-0.870698,0.483434
9206265827,0.017448,-0.861520,0.483587
9206315257,0.017441,-0.852662,0.504825
9206364687,0.026409,-0.862167,0.515417
9206414123,0.017495,-0.834646,0.526304
9206463558,0.008481,-0.834338,0.515643
9206512998,0.017421,-0.835171,0.558118
9206562427,-0.000557,-0.825368,0.536909
9206611862,0.008503,-0.816478,0.547633
9206661299,0.026439,-0.835488,0.568831
9206710730,-0.009644,-0.825585,0.558063
9206760160,-0.054936,-0.852137,0.536235
9206809591,-0.027797,-0.852359,0.525798
9206859014,-0.018858,-0.879706,0.504306
9206908442,-0.000753,-0.870968,0.515181
9206957882,0.017193,-0.889763,0.525580
9207007321,0.035323,-0.872013,0.547174
9207056757,0.071507,-0.863540,0.558167
9207106192,0.089629,-0.845769,0.579663
9207155628,0.089748,-0.818371,0.590550
9207205062,0.080840,-0.782021,0.622815
9207254494,0.107925,-0.782585,0.633526
9207303930,0.062914,-0.736516,0.665686
9207353366,0.072177,-0.682045,0.698233
9207402802,0.081241,-0.664327,0.730329
9207452240,0.081366,-0.628100,0.762594
9207501687,0.081540,-0.591523,0.773650
9207551132,0.027210,-0.617942,0.751766
9207600570,-0.018058,-0.653156,0.698011
9207650014,-0.000156,-0.698836,0.665745
9207699449,0.035852,-0.735776,0.644372
9207748889,0.044811,-0.754102,0.633534
9207798319,0.044815,-0.771786,0.590945
9207847758,0.062887,-0.772043,0.591002
9207897190,0.044839,-0.771611,0.580339
9207946625,0.071910,-0.781206,0.580449
9207996073,0.081068,-0.762778,0.570070
9208045508,0.090101,-0.762902,0.570073
9208094942,0.081093,-0.762603,0.559464
9208144381,0.072035,-0.753815,0.591395
9208193817,0.090281,-0.717495,0.602509
9208243260,0.090301,-0.708475,0.613169
9208292699,0.090357,-0.690455,0.634666
9208342137,0.054323,-0.662530,0.645323
9208391581,-0.000029,-0.689130,0.634106
9208441024,0.054177,-0.698938,0.623723
9208490465,0.063261,-0.698714,0.602509
9208539909,0.090251,-0.735339,0.570412
9208589343,0.099363,-0.726108,0.559976
9208638778,0.108357,-0.744274,0.538645
9208688210,0.126348,-0.745049,0.570470
9208737637,0.135473,-0.744672,0.538813
9208787063,0.144531,-0.726946,0.570860
9208836486,0.126560,-0.699474,0.592352
9208885916,0.153694,-0.699690,0.581859
9208935353,0.153875,-0.645442,0.635622
9208984795,0.163039,-0.618185,0.646623
9209034228,0.117945,-0.599146,0.646568
9209083658,0.063569,-0.634759,0.624629
9209133089,0.135841,-0.644822,0.614238
9209182517,0.153857,-0.654461,0.624963
9209231953,0.153744,-0.681664,0.603295
9209281387,0.171820,-0.690767,0.582084
9209330831,0.171678,-0.718338,0.581800
9209380275,0.171560,-0.745735,0.570908
9209429712,0.180616,-0.745685,0.560305
9209479148,0.189722,-0.736447,0.549818
9209528594,0.198661,-0.754955,0.549649
9209578037,0.180584,-0.754690,0.549537
9209627481,0.198718,-0.745775,0.549811
9209676923,0.180772,-0.726966,0.539366
9209726355,0.198719,-0.736937,0.571136
9209775787,0.153650,-0.708884,0.581801
9209825218,0.171553,-0.754565,0.549530
9209874653,0.171670,-0.736006,0.539101
9209924089,0.180640,-0.763186,0.507048
9209973527,0.198709,-0.772281,0.485795
9210022971,0.207731,-0.772597,0.496497
9210072406,0.216827,-0.772388,0.475379
9210121847,0.216687,-0.782084,0.507003
9210171284,0.207689,-0.772955,0.517755
9210220727,0.216787,-0.763708,0.507229
9210270179,0.207681,-0.772947,0.517710
9210319617,0.216622,-0.773779,0.560191
9210369056,0.216803,-0.754886,0.528644
9210418485,0.207658,-0.755446,0.570967
9210467928,0.144388,-0.754518,0.570575
9210517365,0.198496,-0.765026,0.602617
9210566796,0.189406,-0.800596,0.538472
9210616240,0.171229,-0.827546,0.516809
9210665685,0.171153,-0.854585,0.484652
9210715131,0.171004,-0.882150,0.484313
9210764583,0.180025,-0.891306,0.473689
9210814029,0.179869,-0.910022,0.494637
9210863484,0.152728,-0.909799,0.505075
9210912927,0.143789,-0.900128,0.483920
9210962374,0.152828,-0.891423,0.505301
9211011808,0.152853,-0.882410,0.516020
9211061245,0.152872,-0.864548,0.548015
9211110687,0.152929,-0.846532,0.569503
9211160133,0.071781,-0.808586,0.569450
9211209582,0.180218,-0.836866,0.516752
9211259029,0.162307,-0.808853,0.506329
9211308468,0.162270,-0.835736,0.463646
9211357910,0.153224,-0.844432,0.442227
9211407357,0.144055,-0.871679,0.431194
9211456792,0.126127,-0.843850,0.431420
9211506231,0.126239,-0.825492,0.431711
9211555668,0.117170,-0.825525,0.442229
9211605106,0.126208,-0.825658,0.442285
9211654537,0.126332,-0.807107,0.431904
9211703969,0.126309,-0.789605,0.485161
9211753401,0.144567,-0.753301,0.496373
9211802835,0.117470,-0.735044,0.528207
9211852270,0.045286,-0.697756,0.560029
9211901718,0.135628,-0.717115,0.539199
9211951162,0.099398,-0.734786,0.528142
9212000599,0.099393,-0.734779,0.528095
9212050053,0.099288,-0.761985,0.506501
9212099486,0.108312,-0.762309,0.517251
9212148926,0.090255,-0.753022,0.527813
9212198363,0.081167,-0.744402,0.570295
9212247802,0.054076,-0.743829,0.559521
9212297247,0.072109,-0.735614,0.602228
9212346683,0.072079,-0.753457,0.570127
9212396136,0.081043,-0.762953,0.580676
9212445584,0.099021,-0.772756,0.601888
9212495023,0.071856,-0.772709,0.622932
9212544465,0.062797,-0.781598,0.612216
9212593910,0.062718,-0.790953,0.622651
9212643352,0.071712,-0.800282,0.622654
9212692788,0.071682,-0.809286,0.611875
9212742231,0.053623,-0.791381,0.654674
9212791668,0.053635,-0.791179,0.643871
9212841099,0.026415,-0.809149,0.643414
9212890541,0.026391,-0.809324,0.654020
9212939981,-0.000675,-0.799738,0.653965
9212989422,-0.018802,-0.808661,0.653740
9213038850,-0.036854,-0.799383,0.664347
9213088280,-0.036802,-0.790204,0.664526
9213137715,-0.036804,-0.781356,0.685785
9213187143,-0.036730,-0.780831,0.653966
9213236579,-0.036730,-0.780831,0.653966
9213286014,-0.000505,-0.771990,0.643633
9213335443,0.035607,-0.781726,0.643872
9213384884,0.071732,-0.791260,0.633313
9213434322,0.125920,-0.810091,0.612270
9213483767,0.162092,-0.828113,0.559178
9213533211,0.189221,-0.846207,0.516785
9213582640,0.216205,-0.873985,0.505962
9213632072,0.234274,-0.883078,0.484705
9213681501,0.252384,-0.892017,0.452921
9213730936,0.297618,-0.892318,0.431953
9213780372,0.306740,-0.900775,0.378890
9213829807,0.333806,-0.910361,0.378945
9213879248,0.370023,-0.919193,0.326000
9213928682,0.379074,-0.919337,0.326073
9213978125,0.397250,-0.918902,0.283754
9214027553,0.406263,-0.928048,0.273089
9214076991,0.424403,-0.927974,0.251992
9214126427,0.433429,-0.928095,0.252042
9214175865,0.451468,-0.937363,0.241428
9214225309,0.451555,-0.936849,0.209609
9214274758,0.478647,-0.946260,0.199057
9214324193,0.469445,-0.973680,0.198664
9214373632,0.487610,-0.973432,0.166951
9214423071,0.496660,-0.964540,0.177732
9214472522,0.505563,-0.992249,0.177445
9214521965,0.505609,-0.982862,0.166963
9214571407,0.514627,-0.992207,0.166893
9214620849,0.505563,-1.001088,0.156117
9214670294,0.514413,-1.028947,0.166448
9214719723,0.514389,-1.029122,0.177055
9214769152,0.505315,-1.038191,0.176881
9214818587,0.496173,-1.047395,0.187326
9214868021,0.478000,-1.056870,0.218919
9214917457,0.496003,-1.066499,0.229526
9214966888,0.468800,-1.057774,0.282499
9215016329,0.504906,-1.040978,0.346586
9215065768,0.477766,-1.040755,0.357024
9215115202,0.450551,-1.049896,0.377956
9215164633,0.441362,-1.095004,0.334911
9215214085,0.450377,-1.113193,0.313560
9215263534,0.459425,-1.121768,0.271038
9215312981,0.468412,-1.157603,0.207014
9215362421,0.468463,-1.175136,0.153749
9215411862,0.468387,-1.202176,0.121587
9215461303,0.432145,-1.210993,0.131869
9215510737,0.413981,-1.229121,0.131521
9215560173,0.413969,-1.220266,0.152857
9215609614,0.404906,-1.211470,0.184733
9215659051,0.422948,-1.194426,0.248714
9215708489,0.441001,-1.159305,0.334103
9215757915,0.441227,-1.104907,0.377248
9215807345,0.450253,-1.096187,0.398605
9215856780,0.441252,-1.095894,0.387969
9215906208,0.441401,-1.095049,0.334967
9215955645,0.477540,-1.121873,0.260553
9216005078,0.477564,-1.139375,0.207296
9216054519,0.477537,-1.166064,0.153926
9216103959,0.450507,-1.164951,0.111347
9216153397,0.441508,-1.164866,0.111249
9216202847,0.432419,-1.156039,0.143152
9216252290,0.432407,-1.156229,0.153751
9216301726,0.450423,-1.147990,0.196409
9216351160,0.450498,-1.120951,0.228566
9216400596,0.468503,-1.095227,0.324473
9216450041,0.477642,-1.059306,0.367405
9216499483,0.486769,-1.032413,0.399646
9216548923,0.441489,-1.032262,0.431157
9216598360,0.468667,-1.032323,0.410142
9216647807,0.468554,-1.059524,0.388562
9216697253,0.459503,-1.086096,0.335154
9216746689,0.459438,-1.112945,0.292372
9216796133,0.459288,-1.158186,0.249383
9216845571,0.432184,-1.175481,0.206564
9216895028,0.414193,-1.174500,0.164027
9216944458,0.396053,-1.192453,0.153076
9216993912,0.387038,-1.209822,0.099755
9217043355,0.368924,-1.218553,0.088939
9217092799,0.350872,-1.209275,0.099546
9217142231,0.359985,-1.200044,0.089109
9217191670,0.378062,-1.191471,0.110546
9217241102,0.369237,-1.145557,0.121673
9217290540,0.378337,-1.127679,0.143155
9217339979,0.378363,-1.100989,0.196525
9217389417,0.351199,-1.074427,0.281545
9217438863,0.324170,-1.038166,0.334878
9217488313,0.297227,-1.018866,0.303112
9217537763,0.306205,-1.037012,0.281716
9217587210,0.306254,-1.036662,0.260504
9217636652,0.288186,-1.045249,0.239071
9217686097,0.261085,-1.062338,0.185641
9217735537,0.261233,-1.052450,0.143329
9217784974,0.234051,-1.070268,0.132318
9217834414,0.206976,-1.069506,0.110949
9217883861,0.179935,-1.059746,0.100287
9217933305,0.161790,-1.077696,0.089326
9217982745,0.170797,-1.077989,0.100006
9218032185,0.170804,-1.069165,0.121318
9218081637,0.170903,-1.068465,0.078887
9218131087,0.152775,-1.077388,0.078662
9218180525,0.125684,-1.076816,0.067886
9218229972,0.116620,-1.076858,0.078438
9218279411,0.107477,-1.086250,0.099501
9218328858,0.116540,-1.077369,0.110276
9218378307,0.116521,-1.086397,0.099541
9218427756,0.116694,-1.076333,0.046615
9218477204,0.116638,-1.094345,0.025200
9218526645,0.098566,-1.094095,0.025061
9218576081,0.089572,-1.093598,0.003819
9218625517,0.080562,-1.102143,-0.028202
9218674955,0.098659,-1.102219,-0.038662
9218724393,0.125800,-1.093603,-0.027775
9218773840,0.143853,-1.085205,0.004268
9218823284,0.170944,-1.085778,0.015043
9218872725,0.188941,-1.068877,0.089641
9218922168,0.206977,-1.051830,0.153599
9218971614,0.206962,-1.016665,0.249513
9219021060,0.198016,-0.980467,0.292327
9219070504,0.207104,-0.971412,0.292496
9219119953,0.234146,-0.981172,0.303158
9219169399,0.198065,-0.988955,0.249789
9219218834,0.189097,-1.015026,0.164526
9219268281,0.179985,-1.032881,0.143051
9219317725,0.170977,-1.059102,0.068392
9219367181,0.143971,-1.057802,0.015241
9219416625,0.134963,-1.057508,0.004551
9219466069,0.089721,-1.066033,0.004158
9219515516,0.071619,-1.065943,0.014652
9219564962,0.053468,-1.057365,0.067684
9219614420,0.044426,-1.048381,0.088971
9219663868,0.035393,-1.030585,0.131548
9219713312,0.008279,-0.994835,0.216682
9219762743,0.017420,-0.923562,0.344915
9219812175,-0.018559,-0.868778,0.398400
9219861611,-0.072817,-0.894672,0.344694
9219911045,-0.018731,-0.914205,0.366040
9219960477,-0.045801,-0.913446,0.344636
9220009907,-0.018682,-0.922693,0.323496
9220059345,-0.027824,-0.949764,0.301872
9220108787,-0.027874,-0.967790,0.280434
9220158241,-0.045850,-0.966837,0.237901
9220207685,-0.036985,-0.985872,0.269555
9220257131,-0.027896,-0.976816,0.269724
9220306575,-0.036962,-0.976846,0.280265
9220356020,-0.037061,-0.986384,0.301365
9220405465,-0.037058,-0.968720,0.344035
9220454900,-0.037005,-0.906502,0.472119
9220504341,-0.054783,-0.824592,0.536669
9220553785,-0.091013,-0.833425,0.546940
9220603225,-0.118205,-0.877744,0.471953
9220652657,-0.064072,-0.896916,0.472064
9220702093,-0.046070,-0.924221,0.440014
9220751521,-0.028214,-0.979104,0.407655
9220800962,-0.010140,-0.997033,0.365081
9220850404,-0.019254,-1.023940,0.332863
9220899842,-0.028370,-1.041996,0.321956
9220949283,-0.028344,-1.050673,0.290037
9220998712,-0.028492,-1.060561,0.332355
9221048149,-0.019381,-1.042478,0.343225
9221097588,-0.001449,-1.043808,0.407004
9221147026,-0.001348,-0.998916,0.471215
9221196466,-0.001146,-0.917971,0.578308
9221245904,-0.019176,-0.899668,0.599580
9221295346,-0.082472,-0.934279,0.524540
9221344784,-0.055529,-0.953579,0.556306
9221394214,-0.019300,-0.962422,0.503378
9221443644,0.007641,-1.017075,0.449830
9221493081,0.016558,-1.062289,0.396310
9221542522,0.007567,-1.079483,0.332372
9221591955,0.016478,-1.106991,0.321464
9221641387,0.025565,-1.115612,0.278976
9221690833,0.043618,-1.116052,0.289695
9221740274,0.061675,-1.125346,0.279098
9221789718,0.088818,-1.107891,0.311319
9221839165,0.124894,-1.100093,0.364680
9221888610,0.116000,-1.054705,0.407590
9221938055,0.134060,-1.037483,0.460996
9221987500,0.079900,-1.045000,0.407508
9222036943,0.106873,-1.081816,0.386035
9222086380,0.088838,-1.098863,0.322025
9222135821,0.079823,-1.116232,0.268704
9222185258,0.079717,-1.152269,0.225818
9222234705,0.061645,-1.152020,0.225709
9222284152,0.025535,-1.151124,0.204270
9222333597,-0.001528,-1.141554,0.204214
9222383044,-0.028790,-1.159899,0.225039
9222432486,-0.064776,-1.140435,0.193216
9222481923,-0.037683,-1.141024,0.203990
9222531361,-0.046646,-1.149220,0.150774
9222580811,-0.046649,-1.158043,0.129454
9222630256,-0.037588,-1.166823,0.097589
9222679693,-0.046649,-1.166881,0.108125
9222729139,-0.064727,-1.175454,0.086685
9222778576,-0.082806,-1.166335,0.107916
9222828018,-0.119010,-1.183847,0.086236
9222877459,-0.136937,-1.156033,0.086445
9222926899,-0.173142,-1.164660,0.086143
9222976336,-0.200158,-1.145885,0.086201
9223025771,-0.227278,-1.163196,0.043335
9223075212,-0.209124,-1.145243,0.054304
9223124656,-0.163931,-1.145906,0.054584
9223174132,-0.136937,-1.147195,0.107777
9223223545,-0.127972,-1.139014,0.160993
9223272988,-0.118882,-1.103428,0.225153
9223322432,-0.100754,-1.094519,0.225381
9223371869,-0.091716,-1.085798,0.246762
9223421314,-0.091667,-1.094287,0.204218
9223470759,-0.091569,-1.102425,0.140459
9223520206,-0.064527,-1.121024,0.129793
9223569648,-0.082554,-1.129263,0.087120
9223619097,-0.091645,-1.147142,0.065640
9223668549,-0.118611,-1.119194,0.065790
9223717993,-0.145803,-1.136983,0.054809
9223767440,-0.136789,-1.128452,0.086801
9223816885,-0.136639,-1.100902,0.087122
9223866332,-0.154840,-1.092659,0.161395
9223915781,-0.181980,-1.083598,0.193163
9223965225,-0.191018,-1.056964,0.257100
9224014671,-0.190943,-1.047587,0.246598
9224064111,-0.199958,-1.047293,0.235938
9224113551,-0.199933,-1.055943,0.203997
9224163004,-0.218085,-1.073879,0.193052
9224212456,-0.218037,-1.082368,0.150508
9224261905,-0.217963,-1.081842,0.118684
9224311354,-0.208998,-1.091338,0.129235
9224360795,-0.191020,-1.109980,0.129122
9224410247,-0.181808,-1.091211,0.097580
9224459696,-0.181883,-1.100574,0.108075
9224509138,-0.190922,-1.100456,0.108005
9224558584,-0.199985,-1.100484,0.118571
9224608031,-0.199960,-1.091471,0.129291
9224657478,-0.190871,-1.073577,0.150789
9224706922,-0.190945,-1.074102,0.182612
9224756408,-0.208971,-1.038134,0.246598
9224805828,-0.208945,-1.011443,0.299976
9224855267,-0.208892,-0.966890,0.385376
9224904715,-0.217727,-0.876965,0.513679
9224954162,-0.190389,-0.813940,0.567765
9225003613,-0.199328,-0.786592,0.589263
9225053069,-0.190338,-0.804743,0.567825
9225102508,-0.181325,-0.813898,0.557213
9225151945,-0.181326,-0.831574,0.514557
9225201383,-0.208619,-0.876604,0.482041
9225250821,-0.208593,-0.902922,0.407378
9225300261,-0.208719,-0.939162,0.375133
9225349701,-0.226874,-0.965949,0.342879
9225399147,-0.254041,-0.983578,0.321267
9225448595,-0.253990,-0.983216,0.300034
9225498041,-0.244976,-0.992362,0.289370
9225547490,-0.244975,-0.974685,0.332027
9225596938,-0.217833,-0.957231,0.364244
9225646381,-0.217931,-0.940254,0.449332
9225695831,-0.226769,-0.876853,0.513712
9225745283,-0.262724,-0.813055,0.577925
9225794729,-0.280702,-0.794413,0.578039
9225844172,-0.253463,-0.758590,0.610540
9225893627,-0.244471,-0.767903,0.610425
9225943080,-0.262699,-0.812880,0.567317
9225992527,-0.280852,-0.848493,0.513715
9226041977,-0.289917,-0.866212,0.481610
9226091420,-0.317183,-0.911056,0.438446
9226140869,-0.308220,-0.947067,0.385012
9226190311,-0.326302,-0.955652,0.363595
9226239753,-0.335511,-0.983248,0.373785
9226289199,-0.335368,-0.991049,0.288822
9226338683,-0.335438,-0.991561,0.320633
9226388086,-0.335388,-0.982373,0.320746
9226437536,-0.335367,-0.973372,0.331485
9226486985,-0.308298,-0.956442,0.395535
9226536433,-0.290240,-0.930356,0.470212
9226585872,-0.271941,-0.876026,0.502868
9226635316,-0.298882,-0.812534,0.577755
9226684768,-0.325899,-0.784921,0.599144
9226734219,-0.253459,-0.740906,0.653138
9226783670,-0.253534,-0.750269,0.663633
9226833122,-0.280657,-0.767565,0.620929
9226882568,-0.298882,-0.803695,0.599087
9226932015,-0.326070,-0.830329,0.566700
9226981453,-0.335160,-0.865899,0.502545
9227030887,-0.353342,-0.901699,0.459588
9227080329,-0.380480,-0.919142,0.427334
9227129777,-0.380585,-0.955207,0.384477
9227179220,-0.389693,-0.964426,0.394890
9227228668,-0.398708,-0.972957,0.362898
9227278112,-0.416736,-0.972342,0.341570
9227327553,-0.425750,-0.963196,0.352235
9227376998,-0.443902,-0.981132,0.341289
9227426443,-0.452972,-0.972349,0.373194
9227475897,-0.480007,-0.953737,0.383835
9227525341,-0.479957,-0.935710,0.405276
9227574777,-0.507122,-0.935663,0.426324
9227624222,-0.516111,-0.917504,0.447709
9227673668,-0.498115,-0.918305,0.479685
9227723111,-0.507129,-0.909159,0.490351
9227772547,-0.498007,-0.891079,0.501199
9227821998,-0.498056,-0.891429,0.522414
9227871451,-0.498131,-0.900792,0.532909
9227920904,-0.489067,-0.900750,0.522358
9227970354,-0.480036,-0.900893,0.522460
9228019810,-0.461926,-0.892134,0.533246
9228069251,-0.452968,-0.901641,0.543847
9228118685,-0.443997,-0.911126,0.554348
9228168125,-0.425926,-0.911402,0.554511
9228217573,-0.425901,-0.902389,0.565234
9228267016,-0.398877,-0.912314,0.586452
9228316456,-0.380799,-0.903740,0.607892
9228365896,-0.362672,-0.894817,0.608117
9228415331,-0.326620,-0.904897,0.629506
9228464767,-0.308442,-0.877947,0.651175
9228514208,-0.299477,-0.887443,0.661728
9228563653,-0.272360,-0.887841,0.661896
9228613099,-0.254255,-0.879081,0.672662
9228662540,-0.227117,-0.870487,0.683690
9228711980,-0.217975,-0.843383,0.705161
9228761425,-0.190785,-0.825589,0.716236
9228810872,-0.154628,-0.808442,0.759124
9228860318,-0.127362,-0.781274,0.759630
9228909765,-0.091133,-0.763585,0.770525
9228959213,-0.063989,-0.754986,0.781579
9229008651,-0.045787,-0.736699,0.771308
9229058092,-0.045886,-0.746238,0.792414
9229107538,-0.018547,-0.700860,0.803668
9229156978,-0.027536,-0.691539,0.803725
9229206417,-0.072704,-0.690709,0.792922
9229255860,-0.117924,-0.699059,0.781920
9229305310,-0.099870,-0.708345,0.771392
9229354757,-0.072803,-0.717932,0.771447
9229404201,-0.045688,-0.727160,0.750202
9229453645,-0.036751,-0.745662,0.749953
9229503096,-0.045763,-0.745363,0.739367
9229552542,-0.018646,-0.745760,0.739535
9229601982,-0.009681,-0.764095,0.728756
9229651438,-0.018720,-0.763962,0.728700
9229700885,-0.009582,-0.754556,0.707650
9229750332,-0.018743,-0.772984,0.718052
9229799778,-0.027785,-0.772843,0.717922
9229849223,-0.018748,-0.764129,0.739232
