Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9784782088,-188.870590,60.884857,38.214401,0.760361,1.158310,1.608990
9784784584,-188.373444,54.735130,36.668880,0.680041,1.194890,1.572403
9784787080,-187.754120,48.464035,35.916588,0.593430,1.193273,1.468464
9784789576,-187.132263,42.009384,35.529858,0.499187,1.155707,1.351060
9784792071,-186.509430,35.555264,34.837982,0.395845,1.094488,1.215631
9784794567,-185.958633,29.772354,33.293819,0.278978,1.011118,1.067928
9784797063,-185.254196,25.640799,30.534981,0.168706,0.919770,0.918237
9784799559,-184.167542,24.018995,26.076612,0.061143,0.841714,0.779335
9784802055,-182.644226,25.212582,20.041924,-0.033621,0.785802,0.652699
9784804550,-180.614746,28.733904,12.917641,-0.104500,0.742468,0.524761
9784807046,-178.178925,33.360146,5.492799,-0.152320,0.712563,0.404245
9784809542,-175.616852,37.682320,-1.261487,-0.182253,0.695441,0.299837
9784812037,-173.211304,40.474876,-6.678632,-0.187075,0.679640,0.219808
9784814533,-171.259644,41.305775,-10.577630,-0.179035,0.646869,0.165697
9784817029,-170.132721,40.413437,-13.202565,-0.168642,0.606895,0.164198
9784819525,-170.147278,38.403320,-14.918222,-0.159451,0.563205,0.207194
9784822020,-171.135025,36.071667,-16.087730,-0.153493,0.520647,0.279287
9784824517,-172.863800,34.032242,-16.769558,-0.137685,0.478584,0.378477
9784827012,-174.843323,32.232037,-17.023895,-0.099635,0.459460,0.488593
9784829508,-176.636795,30.251322,-16.973307,-0.055763,0.453374,0.590594
9784832004,-177.802795,27.426281,-16.619123,-0.008905,0.455878,0.680856
9784834499,-178.271591,23.392681,-16.328609,0.018645,0.460005,0.745320
9784836995,-178.163483,18.026302,-15.919348,0.036903,0.468923,0.795013
9784839491,-177.667603,11.629272,-15.512766,0.061142,0.471878,0.831750
9784841987,-177.158463,4.561325,-14.986369,0.082681,0.460085,0.857717
9784844482,-176.946747,-2.877051,-14.644934,0.091955,0.448090,0.877688
9784846978,-176.978882,-10.319037,-14.487107,0.108472,0.460751,0.886489
9784849474,-177.009171,-17.821676,-14.512570,0.140971,0.484373,0.888071
9784851970,-176.732315,-25.380163,-14.659641,0.162641,0.516499,0.880642
9784854466,-175.902191,-33.112946,-14.684091,0.182194,0.565152,0.859838
9784856961,-174.639771,-41.082954,-14.586384,0.197380,0.619567,0.837439
9784859457,-173.006149,-49.291180,-14.366652,0.206043,0.665240,0.818713
9784861953,-171.432312,-57.622971,-13.781287,0.204818,0.694565,0.784039
9784864448,-170.471344,-65.903931,-13.013938,0.205757,0.723204,0.750862
9784866944,-170.312363,-73.831924,-12.186035,0.211017,0.745418,0.723662
9784869440,-170.776245,-81.159698,-11.540487,0.205442,0.763859,0.694179
9784871936,-171.377930,-87.696449,-11.075636,0.183280,0.776233,0.658720
9784874432,-171.818115,-93.132431,-10.789809,0.167231,0.778136,0.600891
9784876927,-171.797638,-97.219574,-10.254339,0.151967,0.777797,0.538731
9784879422,-171.561279,-99.962013,-9.347692,0.139758,0.767164,0.468006
9784881918,-171.413330,-101.425644,-8.070723,0.143020,0.748408,0.380110
9784884413,-171.654404,-101.797638,-6.790868,0.149296,0.719413,0.287293
9784886909,-172.403656,-101.140007,-6.057851,0.152594,0.681817,0.205485
9784889405,-173.665329,-99.208405,-6.114969,0.146310,0.639274,0.139650
9784891901,-175.200348,-95.755226,-6.838829,0.133158,0.617354,0.093848
9784894396,-176.827713,-90.655487,-8.289659,0.119688,0.598746,0.074965
9784896892,-177.941101,-83.716965,-10.160397,0.126880,0.599617,0.080154
9784899388,-178.346466,-75.424072,-12.696399,0.158617,0.596536,0.098125
9784901884,-177.852005,-66.200798,-15.837668,0.188074,0.588512,0.127794
9784904379,-176.557327,-57.146500,-19.649166,0.215950,0.586426,0.166107
9784906875,-174.823593,-48.572361,-23.888580,0.221355,0.572548,0.208646
9784909371,-173.071854,-40.851524,-28.313934,0.212982,0.556367,0.251756
9784911867,-171.729172,-34.052158,-32.743256,0.209677,0.537354,0.297161
9784914363,-171.038071,-28.300465,-36.994400,0.217075,0.516508,0.359502
9784916858,-170.688049,-23.835417,-41.067520,0.233805,0.500215,0.428469
9784919354,-170.426559,-21.080219,-44.780437,0.263468,0.488541,0.506297
9784921850,-170.007782,-20.091812,-48.193867,0.298998,0.480454,0.576868
9784924346,-169.124939,-20.926252,-51.307346,0.323155,0.471228,0.626890
9784926841,-167.653534,-23.703634,-54.060005,0.334858,0.485181,0.676425
9784929337,-165.474915,-28.238962,-56.511990,0.332703,0.508500,0.727829
9784931833,-162.661362,-33.984463,-58.661606,0.331386,0.532402,0.769032
9784934329,-159.097733,-40.572121,-60.629425,0.338577,0.591338,0.810604
9784936824,-154.730820,-47.635330,-62.292030,0.341416,0.665413,0.844621
9784939320,-149.747833,-54.994213,-63.588181,0.340906,0.733306,0.856809
9784941816,-144.394547,-62.653461,-64.091187,0.333316,0.790060,0.858848
9784944312,-139.096985,-70.742310,-63.558277,0.316813,0.815689,0.829846
9784946807,-134.407303,-79.209160,-61.685257,0.299959,0.812630,0.781549
9784949303,-130.570755,-87.996758,-58.594517,0.297703,0.803079,0.728439
9784951799,-127.658081,-96.556480,-54.772579,0.296237,0.787669,0.672504
9784954295,-125.311638,-104.394104,-50.522175,0.295413,0.768039,0.626111
9784956790,-123.351112,-111.261734,-46.452377,0.301820,0.743445,0.584259
9784959286,-121.412842,-116.970123,-42.805901,0.316108,0.720501,0.550509
9784961782,-119.190552,-121.513954,-39.826218,0.328193,0.693233,0.521162
9784964278,-116.561432,-124.890923,-37.696148,0.338665,0.667613,0.505619
9784966774,-113.646446,-127.163971,-36.416153,0.347682,0.642707,0.490046
9784969269,-110.379921,-128.576233,-35.864864,0.363992,0.613480,0.473174
9784971765,-107.122162,-129.500061,-35.678120,0.395527,0.590187,0.454244
9784974261,-104.113205,-130.183594,-35.674164,0.415460,0.563167,0.436663
9784976757,-101.838989,-130.756439,-35.976509,0.436189,0.524496,0.418523
9784979253,-100.552238,-130.795517,-36.706314,0.431698,0.466574,0.394468
9784981748,-100.754684,-129.637512,-38.106495,0.409830,0.398330,0.372502
9784984244,-102.399086,-126.610909,-40.113640,0.390685,0.339021,0.362113
9784986740,-105.056618,-121.831444,-42.300049,0.396702,0.299038,0.362741
9784989236,-107.980042,-116.081207,-43.995495,0.426519,0.287649,0.361847
9784991731,-110.161110,-110.930717,-44.653923,0.498365,0.294777,0.356175
9784994227,-111.206459,-107.715813,-44.095955,0.584052,0.312075,0.340350
9784996723,-110.974014,-107.348495,-42.690548,0.641518,0.330466,0.317563
9784999219,-109.777687,-109.345039,-40.924969,0.656056,0.353691,0.303598
9785001715,-107.821159,-112.671410,-39.040241,0.638511,0.376115,0.304509
9785004210,-105.383865,-115.624405,-36.970169,0.601523,0.390219,0.296521
9785006706,-102.856247,-117.051537,-34.650616,0.554396,0.398426,0.289932
9785009202,-100.316628,-116.100052,-32.139904,0.523398,0.405111,0.269007
9785011697,-98.133995,-112.592178,-29.865395,0.493172,0.416800,0.241464
9785014193,-96.120964,-106.646072,-28.315336,0.479761,0.420521,0.206242
9785016689,-94.328125,-98.750175,-27.674576,0.482214,0.441862,0.170999
9785019185,-92.435211,-89.631355,-27.883879,0.488389,0.465280,0.126302
9785021681,-90.672768,-79.964149,-29.007036,0.491724,0.477024,0.081725
9785024177,-88.975098,-69.991676,-30.922678,0.486857,0.492603,0.055206
9785026672,-87.340103,-59.836094,-33.509151,0.468154,0.505955,0.034359
9785029168,-85.831383,-49.376442,-36.766182,0.439939,0.502702,0.028914
9785031664,-84.388489,-38.550442,-40.876518,0.402203,0.490809,0.035848
9785034160,-83.132179,-27.420919,-45.901661,0.356464,0.466584,0.050857
9785036655,-81.876266,-16.106672,-51.963673,0.309188,0.429449,0.079870
9785039151,-80.740219,-4.793112,-58.758293,0.260290,0.395416,0.122667
9785041647,-79.592064,6.033836,-66.225853,0.225716,0.368265,0.178688
9785044143,-78.238075,15.827931,-74.123680,0.201204,0.347836,0.239856
9785046639,-76.425735,24.165979,-82.269615,0.183161,0.336943,0.301713
9785049134,-73.900673,30.564114,-90.664742,0.175244,0.339194,0.359885
9785051630,-70.660393,34.900387,-99.309471,0.169585,0.345693,0.408555
9785054126,-66.766594,37.173508,-108.020851,0.165387,0.356530,0.454270
9785056621,-62.466114,37.439880,-116.433044,0.155323,0.374625,0.501992
9785059117,-57.699867,35.761028,-124.301590,0.144710,0.394648,0.532916
9785061613,-52.652992,32.194660,-131.443558,0.135633,0.424692,0.551334
9785064109,-47.206631,26.925877,-137.980194,0.124396,0.465539,0.563014
9785066605,-41.615726,20.438208,-143.727280,0.104558,0.509781,0.563598
9785069100,-35.767448,13.221722,-148.865982,0.083980,0.559819,0.562634
9785071596,-29.980988,5.942220,-153.394730,0.061958,0.604051,0.563916
9785074092,-24.386471,-0.975029,-157.556503,0.040767,0.643815,0.557982
9785076588,-19.173233,-7.228000,-161.411667,0.023429,0.674641,0.536186
9785079083,-14.586275,-12.820941,-164.777649,0.011998,0.692374,0.511734
9785081579,-10.682306,-17.999043,-167.472336,0.004950,0.693482,0.492672
9785084075,-7.878706,-23.256760,-169.620316,0.005384,0.674841,0.463047
9785086571,-6.227863,-29.021883,-171.223160,0.021082,0.642565,0.437462
9785089066,-5.903989,-35.723953,-172.404739,0.051168,0.609860,0.423013
9785091562,-6.478581,-43.355675,-173.408249,0.080300,0.578896,0.428207
9785094058,-7.337538,-52.028854,-174.415863,0.095298,0.566335,0.455553
9785096554,-7.995379,-61.552494,-175.548004,0.107872,0.574320,0.494977
9785099050,-7.906500,-71.735161,-176.619797,0.108679,0.592527,0.543576
9785101546,-6.833298,-82.268372,-177.446594,0.100765,0.620073,0.589012
9785104041,-4.785002,-92.787247,-177.477936,0.095731,0.660684,0.629937
9785106537,-1.945506,-103.295067,-176.531128,0.092981,0.706955,0.658425
9785109033,1.563639,-113.855072,-174.423538,0.086100,0.751450,0.667929
9785111529,5.558736,-124.470436,-171.033508,0.079458,0.797076,0.655554
9785114024,9.671925,-135.086044,-166.361603,0.085425,0.838117,0.620819
9785116520,13.592910,-145.462875,-160.468735,0.104589,0.874032,0.576130
9785119016,17.070799,-155.238434,-153.659302,0.141892,0.918061,0.527207
9785121512,19.855873,-164.049652,-146.603928,0.180745,0.960529,0.470308
9785124007,21.823757,-171.714737,-139.790482,0.216736,1.000025,0.411223
9785126503,22.914461,-178.172394,-133.951263,0.257118,1.030838,0.353046
9785128999,22.879377,-183.182220,-129.330063,0.292501,1.049934,0.293502
9785131507,21.530226,-186.503342,-125.926483,0.306102,1.060905,0.239601
9785133991,18.621546,-188.078537,-123.801849,0.309553,1.061655,0.190074
9785136486,14.333765,-187.783157,-122.833313,0.313670,1.052371,0.150897
9785138982,8.851047,-185.675446,-122.898628,0.313357,1.030137,0.124955
9785141478,2.669083,-182.113678,-123.814888,0.305697,0.996393,0.112918
9785143974,-4.206755,-177.341553,-125.704979,0.295040,0.957689,0.111842
9785146469,-11.285942,-171.473572,-128.324112,0.292308,0.918406,0.115984
9785148965,-18.444834,-164.568665,-131.733292,0.299633,0.880794,0.128259
9785151461,-25.193758,-156.680130,-135.809616,0.308245,0.846301,0.153629
9785153957,-31.588640,-148.052750,-140.615036,0.316756,0.817001,0.185487
9785156452,-37.506824,-138.745956,-145.905411,0.314326,0.791293,0.220791
9785158948,-43.379684,-128.645309,-151.315063,0.293665,0.766989,0.263843
9785161444,-49.206570,-117.812141,-156.661118,0.260605,0.744828,0.311798
9785163940,-55.054531,-106.004005,-161.637711,0.228238,0.725608,0.361180
9785166435,-60.617401,-93.277336,-166.061371,0.209566,0.707353,0.418026
9785168931,-65.826813,-79.997078,-169.872101,0.217029,0.684976,0.475287
9785171427,-70.478973,-67.135529,-173.255905,0.258068,0.655405,0.517800
9785173923,-74.367378,-55.786854,-176.460129,0.313823,0.608349,0.550547
9785176419,-77.594215,-46.866844,-179.915329,0.374096,0.543765,0.577036
9785178914,-79.900597,-41.041862,-183.867340,0.441748,0.469690,0.597195
9785181410,-81.223732,-38.433300,-188.072266,0.505813,0.394081,0.614410
9785183906,-81.266930,-38.671146,-192.101105,0.581361,0.333922,0.635217
9785186402,-80.045181,-41.147060,-195.158417,0.679112,0.309762,0.663855
9785188897,-77.513481,-45.129013,-196.875443,0.742465,0.312432,0.706235
9785191393,-73.923325,-50.254890,-197.373550,0.760988,0.334250,0.790743
9785193889,-69.400253,-56.343521,-196.774445,0.798080,0.378310,0.890510
9785196385,-64.125465,-63.520004,-194.956863,0.846922,0.442526,0.967568
9785198881,-58.598736,-71.304955,-191.615097,0.866562,0.531296,1.048993
9785201376,-53.509789,-78.855667,-186.686676,0.843170,0.636602,1.142722
9785203872,-49.487656,-85.328636,-179.987000,0.804485,0.742568,1.241336
9785206368,-46.727310,-90.116669,-171.758484,0.789244,0.847722,1.319873
9785208863,-45.592747,-93.285881,-162.429367,0.809241,0.950478,1.362481
9785211359,-45.699482,-95.560471,-152.916702,0.842696,1.040541,1.375562
9785213855,-47.088589,-97.855255,-143.650909,0.875101,1.111991,1.361913
9785216351,-49.201897,-100.526802,-134.876144,0.894210,1.153763,1.319331
9785218847,-52.092255,-103.941528,-126.837852,0.879536,1.166620,1.262830
9785221342,-55.270458,-108.091354,-119.657059,0.850577,1.153027,1.199204
9785223838,-58.493015,-112.849548,-113.821068,0.816157,1.109297,1.119879
9785226334,-61.473854,-117.297020,-109.082047,0.773979,1.048576,1.029016
9785228830,-64.183891,-119.970627,-104.763664,0.751188,1.004922,0.947662
9785231325,-67.031357,-119.049393,-99.517952,0.761678,1.013974,0.913424
9785233821,-70.524666,-113.688744,-92.671799,0.826897,1.095859,0.944546
9785236317,-75.638168,-104.025894,-84.471802,0.947725,1.244599,1.030187
9785238813,-83.179001,-92.267708,-76.025665,1.078020,1.426144,1.161431
9785241309,-94.184219,-81.295273,-68.687920,1.188442,1.602102,1.320905
9785243804,-109.022758,-73.919388,-62.957111,1.255381,1.749414,1.490377
9785246300,-127.432838,-71.113045,-58.042591,1.275326,1.865003,1.661095
9785248796,-148.279572,-71.823723,-52.412697,1.277329,1.933908,1.837304
9785251292,-169.888748,-74.440964,-44.715847,1.271801,1.931315,2.008553
9785253787,-190.210083,-77.528229,-35.370121,1.254042,1.840053,2.149500
9785256283,-207.659561,-80.630943,-25.652283,1.237413,1.667073,2.229619
9785258779,-221.242996,-84.279282,-17.209854,1.216873,1.440467,2.231695
9785261275,-230.819183,-89.200699,-11.326622,1.164581,1.189257,2.165883
9785263770,-236.796616,-96.254753,-8.555607,1.043999,0.919968,2.052732
9785266266,-239.298218,-105.382126,-9.079952,0.836801,0.652919,1.899002
9785268762,-238.219269,-115.788910,-12.469550,0.598647,0.410569,1.711711
9785271258,-233.296249,-125.520264,-18.045906,0.382969,0.206753,1.506711
9785273754,-224.341248,-131.890366,-25.250280,0.167936,0.039190,1.291021
9785276249,-211.591461,-132.280563,-33.952236,-0.032861,-0.082345,1.077085
9785278745,-195.808197,-125.238342,-44.697704,-0.188971,-0.162606,0.869032
9785281241,-178.390289,-111.029289,-57.978737,-0.297395,-0.197361,0.655911
9785283737,-160.828171,-91.507278,-73.743675,-0.377072,-0.177280,0.440251
9785286242,-144.531189,-69.562370,-91.578064,-0.418771,-0.096236,0.236672
9785288747,-130.304199,-47.893364,-110.211060,-0.418184,0.028525,0.057861
9785291228,-118.837700,-28.769865,-128.614334,-0.415089,0.169011,-0.093433
9785293721,-110.423706,-13.052539,-145.570755,-0.397184,0.313807,-0.208867
9785296217,-105.119720,-0.987000,-160.654144,-0.350447,0.445380,-0.301129
9785298713,-103.004723,8.340788,-174.105652,-0.331486,0.545171,-0.359081
9785301209,-103.793762,15.972601,-186.104233,-0.343942,0.621840,-0.385808
9785303704,-107.084007,23.134775,-196.644913,-0.379880,0.684913,-0.382057
9785306200,-112.279869,30.506880,-205.174896,-0.415276,0.735225,-0.355530
9785308696,-118.649879,38.099739,-211.143326,-0.442006,0.769765,-0.317736
9785311192,-125.633514,45.373119,-214.367813,-0.449219,0.800240,-0.271601
9785313687,-132.599442,51.361488,-214.972336,-0.415888,0.828303,-0.216859
9785316183,-139.273926,54.728424,-213.571167,-0.376890,0.857322,-0.150390
9785318679,-145.339371,54.992233,-210.836594,-0.351906,0.888686,-0.064466
9785321175,-150.545639,51.974983,-207.378967,-0.328443,0.919405,0.028007
9785323670,-154.600143,46.352718,-203.439560,-0.311598,0.951627,0.127657
9785326166,-157.394028,38.859928,-199.503815,-0.299859,0.983117,0.230163
9785328662,-158.697830,30.232224,-195.568848,-0.268344,1.012369,0.316935
9785331158,-158.515244,20.652523,-191.633987,-0.209778,1.043038,0.384379
9785333653,-156.842285,9.876402,-187.394943,-0.132112,1.060554,0.436957
9785336149,-153.909058,-2.832067,-182.671555,-0.031697,1.064201,0.473271
9785338645,-150.069046,-18.149799,-177.283813,0.081839,1.069331,0.503185
9785341141,-145.738373,-36.632214,-171.356491,0.183074,1.073584,0.530756
9785343637,-141.472641,-57.982975,-165.072830,0.266751,1.084376,0.568201
9785346132,-137.588379,-81.596504,-158.858643,0.327826,1.104507,0.611040
9785348628,-134.357605,-106.135445,-152.648987,0.362753,1.125164,0.656429
9785351124,-131.921143,-130.687119,-146.440994,0.369465,1.142568,0.696373
9785353619,-130.244186,-154.031891,-139.803314,0.360573,1.142735,0.713013
9785356115,-129.521790,-175.624252,-132.551392,0.352016,1.127280,0.707275
9785358611,-129.761429,-195.098328,-124.684006,0.357544,1.096376,0.682261
9785361107,-130.780457,-212.389908,-116.383652,0.371997,1.060927,0.639937
9785363603,-132.207550,-227.675507,-107.955292,0.383677,1.033232,0.582163
9785366098,-133.855469,-241.134949,-99.460190,0.402631,1.020035,0.515545
9785368594,-135.232132,-252.881927,-91.141800,0.427303,1.024351,0.448038
9785371090,-136.096832,-262.729584,-82.999016,0.446148,1.031536,0.381140
9785373586,-136.450439,-270.616699,-75.153664,0.470700,1.046130,0.319323
9785376081,-136.350327,-276.727234,-67.606506,0.507534,1.065240,0.259798
9785378577,-136.045685,-280.821045,-60.418282,0.543523,1.082332,0.211952
9785381073,-135.719604,-282.901062,-53.650383,0.588763,1.096132,0.181772
9785383569,-135.673981,-283.093445,-47.670067,0.651341,1.106574,0.159892
9785386065,-136.027969,-281.460175,-43.027046,0.706764,1.089351,0.142664
9785388560,-136.960571,-278.186768,-39.905411,0.752752,1.062651,0.130539
9785391056,-138.225952,-273.330261,-38.365871,0.800973,1.025053,0.118592
9785393552,-139.698730,-267.071838,-38.225697,0.842751,0.979332,0.103023
9785396050,-141.006226,-259.772217,-39.058113,0.884457,0.940934,0.090269
9785398544,-141.900589,-251.672241,-40.375202,0.911551,0.906876,0.084545
9785401039,-142.012695,-242.949554,-41.810612,0.937103,0.882320,0.082314
9785403535,-141.099060,-233.600754,-43.058670,0.955463,0.858339,0.074146
9785406031,-139.224167,-223.443695,-44.240967,0.968687,0.843784,0.066508
9785408527,-136.697250,-212.300369,-45.357533,0.963179,0.826717,0.048442
9785411022,-133.892563,-199.810913,-46.346909,0.937319,0.814577,0.031488
9785413518,-131.055206,-185.918015,-47.392490,0.902774,0.800160,0.013718
9785416014,-128.621597,-170.201706,-48.493771,0.876308,0.776290,-0.008187
9785418510,-126.772537,-152.786865,-49.651550,0.841169,0.746515,-0.030130
9785421006,-125.505150,-133.795258,-50.988289,0.829252,0.713329,-0.050980
9785423501,-124.623718,-113.833664,-52.505638,0.821899,0.677013,-0.089217
9785425997,-124.058205,-93.327805,-54.265919,0.813034,0.641487,-0.122384
9785428493,-123.672913,-72.946487,-56.210083,0.825939,0.611935,-0.158978
9785430988,-123.512581,-53.483288,-58.401943,0.848946,0.598449,-0.198568
9785433485,-123.442970,-35.546165,-60.721218,0.862288,0.595304,-0.222395
9785435980,-123.333160,-19.559965,-63.169071,0.862350,0.598836,-0.229731
9785438476,-122.938278,-5.582168,-65.501068,0.852644,0.618628,-0.214827
9785440972,-121.716644,6.761488,-67.470695,0.826019,0.647248,-0.183511
9785443467,-119.372047,17.902405,-68.892807,0.792007,0.681035,-0.142891
9785445963,-115.670029,28.332294,-69.765221,0.765086,0.722332,-0.091342
9785448459,-110.619301,38.477966,-70.086525,0.735493,0.760409,-0.058738
9785450955,-104.403618,48.397877,-70.101021,0.716302,0.788860,-0.043353
9785453451,-97.327263,58.026142,-69.809570,0.716212,0.817891,-0.049581
9785455946,-89.930664,66.927528,-69.458878,0.735848,0.841860,-0.065673
9785458442,-82.509369,74.609360,-69.051239,0.768589,0.868776,-0.087458
9785460938,-75.358971,80.578911,-68.588921,0.799113,0.905125,-0.110130
9785463434,-68.533264,84.469276,-68.012268,0.826570,0.940217,-0.117520
9785465930,-62.098351,86.523369,-67.320587,0.833660,0.972303,-0.118589
9785468425,-56.069160,87.472839,-66.511429,0.816637,1.000785,-0.102445
9785470921,-50.645164,88.107422,-65.582535,0.791651,1.011101,-0.078875
9785473417,-45.895588,88.853249,-64.715706,0.756500,1.000373,-0.044224
9785475913,-41.704910,90.078552,-64.153572,0.717663,0.983906,-0.001528
9785478408,-37.947578,91.602165,-63.774410,0.682652,0.946972,0.033481
9785480904,-34.438656,93.366272,-63.700100,0.647733,0.900521,0.064977
9785483400,-31.176048,95.248718,-63.808987,0.614285,0.853334,0.095046
9785485896,-28.400496,97.124275,-64.468170,0.586699,0.799618,0.123097
9785488391,-26.231718,98.869011,-65.678329,0.565376,0.765105,0.165550
9785490887,-24.917072,100.662354,-67.683495,0.557511,0.752829,0.226108
9785493383,-24.818130,102.192902,-70.119278,0.559471,0.776502,0.298701
9785495879,-26.119379,103.457077,-72.619911,0.585698,0.829837,0.392361
9785498374,-29.235760,103.715157,-74.517433,0.628995,0.904019,0.506381
9785500870,-34.340294,102.353271,-75.142982,0.706840,0.996226,0.635935
9785503366,-41.540775,98.575874,-73.950180,0.825834,1.079681,0.788040
9785505862,-50.764256,91.773872,-70.757866,0.957726,1.143949,0.963908
9785508357,-61.699783,81.646904,-65.322289,1.070649,1.192284,1.157226
9785510853,-73.987350,68.505516,-57.519604,1.182710,1.224889,1.370426
9785513349,-87.082863,52.663624,-47.469646,1.278357,1.231687,1.572090
9785515845,-100.383621,34.558060,-35.291756,1.332414,1.191200,1.753419
9785518341,-112.986626,14.935992,-21.408724,1.331290,1.110276,1.893724
9785520836,-123.928192,-5.454653,-6.121159,1.275876,1.000993,1.972444
9785523332,-131.949509,-25.311855,10.028708,1.160441,0.860312,1.984439
9785525828,-136.281967,-43.218876,26.131832,0.997595,0.690870,1.903606
9785528324,-136.475937,-57.031445,40.853760,0.842326,0.499149,1.740087
9785530820,-132.931900,-64.862732,52.735355,0.686303,0.288428,1.523607
9785533315,-126.470314,-65.321754,60.986221,0.551702,0.086067,1.268677
9785535811,-118.556175,-58.431324,65.176033,0.455339,-0.056392,1.003250
9785538307,-110.318726,-45.795731,65.480080,0.396419,-0.150431,0.739135
9785540803,-102.745239,-29.992971,62.131721,0.390653,-0.183289,0.492409
9785543299,-96.152496,-13.529473,55.487965,0.375809,-0.158634,0.250607
9785545794,-90.754135,2.004683,46.031227,0.331841,-0.090498,0.061751
9785548290,-86.422180,16.183050,34.675766,0.291984,0.001364,-0.052296
9785550786,-83.472542,29.364964,22.337582,0.231201,0.103244,-0.116473
9785553281,-82.039482,41.973450,10.055328,0.168926,0.223471,-0.121152
9785555777,-82.008095,54.253101,-1.437577,0.153226,0.341279,-0.072678
9785558273,-83.072159,66.085915,-11.591633,0.171357,0.442400,0.007830
9785560769,-84.853401,76.867638,-20.163979,0.194430,0.529290,0.107550
9785563263,-86.851990,86.057251,-27.094374,0.229738,0.583894,0.231931
9785565759,-88.564064,92.992653,-32.811222,0.252122,0.599892,0.363220
9785568255,-89.499428,97.682465,-37.740669,0.258163,0.567581,0.487655
9785570750,-89.417465,100.375114,-42.247551,0.247849,0.501434,0.599206
9785573246,-88.511040,101.555695,-46.452690,0.219798,0.428090,0.678540
9785575742,-86.903427,101.283287,-50.417171,0.195135,0.335340,0.723927
9785578238,-84.652161,99.373894,-54.080708,0.173129,0.244147,0.725596
9785580734,-81.629829,95.524086,-57.138908,0.156504,0.152602,0.700375
9785583229,-77.774651,89.673546,-59.408772,0.134884,0.063792,0.666301
9785585725,-73.030701,82.067047,-60.828312,0.132915,-0.006852,0.617672
9785588221,-67.530602,73.251816,-61.640079,0.113975,-0.049807,0.580823
9785590717,-61.041325,63.780418,-61.780689,0.112019,-0.057344,0.564864
9785593212,-53.812920,53.954121,-61.432716,0.122937,-0.037054,0.551617
9785595708,-46.156471,44.011574,-60.412922,0.135050,0.003827,0.551226
9785598204,-38.624184,34.066006,-58.783112,0.141099,0.079692,0.556836
9785600700,-31.832062,24.351477,-56.543762,0.154042,0.178503,0.583366
9785603195,-26.150650,15.044904,-53.634029,0.163952,0.276016,0.622263
9785605691,-22.074135,6.382114,-49.932072,0.170321,0.368323,0.656080
9785608187,-19.607302,-1.392893,-45.498112,0.180296,0.450569,0.696643
9785610682,-18.754728,-8.036015,-40.453392,0.220896,0.506147,0.736532
9785613178,-19.331547,-13.543450,-35.285744,0.274667,0.546516,0.773893
9785615674,-21.209984,-18.156807,-30.178814,0.316970,0.567080,0.808451
9785618170,-24.454020,-21.755339,-25.010262,0.339761,0.577246,0.841425
9785620666,-28.947733,-24.155542,-18.985846,0.439547,0.622198,0.913613
9785623162,-34.674290,-26.211363,-11.925332,0.627009,0.723984,1.032150
9785625657,-40.986801,-29.496365,-4.931231,0.781038,0.813983,1.162050
9785628153,-47.230835,-35.826611,0.099765,0.764131,0.855798,1.290991
9785630649,-52.315735,-44.511276,1.768592,0.591446,0.855938,1.357866
9785633145,-55.450420,-52.489117,0.758583,0.377084,0.788430,1.357303
9785635640,-56.230576,-55.852657,-1.390456,0.229012,0.701649,1.341876
9785638136,-55.439587,-52.359928,-3.390951,0.227540,0.621916,1.318160
9785640632,-53.966682,-43.305447,-5.615315,0.336334,0.574999,1.278744
9785643128,-52.952808,-32.548676,-8.933399,0.472759,0.579571,1.208393
9785645623,-52.605453,-24.849899,-13.666900,0.582208,0.643345,1.120829
9785648119,-52.675903,-23.499678,-19.277174,0.649338,0.709222,1.053795
9785650615,-52.723984,-29.285807,-24.606413,0.671839,0.749167,1.033150
9785653111,-52.421177,-40.558567,-28.244677,0.681541,0.774434,1.061366
9785655607,-51.341900,-54.385311,-29.082623,0.672781,0.799961,1.118481
9785658102,-49.237209,-68.017662,-26.927332,0.662536,0.832027,1.175486
9785660598,-46.263432,-79.688271,-22.383446,0.685917,0.859725,1.211874
9785663094,-42.485992,-89.030624,-16.426329,0.722898,0.894059,1.196607
9785665590,-37.901306,-96.104378,-9.788528,0.722623,0.933215,1.137030
9785668085,-32.928509,-101.220024,-3.204320,0.697326,0.952861,1.054050
9785670581,-27.878172,-104.076935,2.960492,0.678499,0.939156,0.927881
9785673077,-23.434793,-103.952888,7.913544,0.641297,0.894280,0.773457
9785675573,-19.977114,-100.182205,11.168068,0.600610,0.841234,0.610349
9785678069,-17.623081,-92.887840,12.174136,0.585327,0.780450,0.449883
9785680564,-16.356527,-82.862442,10.929098,0.576421,0.722095,0.301861
9785683060,-15.906846,-71.444122,7.795166,0.560629,0.685113,0.175321
9785685556,-15.949533,-59.665703,3.440841,0.578522,0.658378,0.080446
9785688051,-16.158836,-48.620941,-1.465579,0.610349,0.636869,0.034526
9785690547,-16.460028,-39.102901,-6.133243,0.632926,0.626118,0.032067
9785693043,-16.847012,-31.478161,-10.136171,0.670860,0.631483,0.075519
9785695539,-17.320969,-25.747364,-13.108195,0.706193,0.638834,0.156081
