Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9710867628,-0.461276,-0.824568,0.322355
9710917043,-0.461196,-0.841717,0.247563
9710966461,-0.470340,-0.886499,0.183043
9711015884,-0.461304,-0.904327,0.140264
9711065311,-0.461355,-0.948891,0.054488
9711114737,-0.416252,-0.985791,0.022390
9711164168,-0.371082,-1.004490,0.001144
9711213581,-0.307823,-1.032297,-0.041402
9711262998,-0.271647,-1.050512,-0.084003
9711312414,-0.244492,-1.059590,-0.115944
9711361844,-0.172063,-1.060124,-0.147450
9711411283,-0.136010,-1.088075,-0.158270
9711460707,-0.090517,-1.060250,-0.210794
9711510134,-0.036451,-1.088979,-0.189496
9711559565,0.035881,-1.099072,-0.199870
9711608993,0.090321,-1.072110,-0.209847
9711658417,0.144587,-1.072906,-0.209511
9711707838,0.189883,-1.055357,-0.198353
9711757268,0.226036,-1.056063,-0.187477
9711806697,0.298441,-1.039087,-0.165500
9711856129,0.343726,-1.021526,-0.154290
9711905556,0.388823,-1.014225,-0.079347
9711954986,0.416080,-0.996059,-0.089603
9712004414,0.434144,-0.978816,-0.036016
9712053841,0.452221,-0.979269,-0.025289
9712103270,0.470371,-0.952468,0.007146
9712152693,0.488385,-0.953260,0.039208
9712202111,0.497554,-0.917145,0.071665
9712251532,0.506598,-0.917277,0.071721
9712300944,0.506663,-0.899251,0.093230
9712350356,0.506550,-0.899944,0.135846
9712399778,0.497406,-0.909357,0.156977
9712449194,0.488352,-0.900568,0.188981
9712498619,0.470349,-0.873062,0.210510
9712548047,0.479369,-0.873370,0.221216
9712597467,0.479233,-0.900962,0.220879
9712646881,0.461280,-0.873105,0.221104
9712696288,0.452286,-0.872621,0.199748
9712745702,0.470299,-0.891098,0.188985
9712795122,0.452161,-0.891184,0.210172
9712844544,0.452161,-0.891184,0.210172
9712893965,0.452149,-0.909056,0.177992
9712943386,0.452312,-0.890326,0.156907
9712992804,0.461180,-0.909178,0.178053
9713042219,0.470298,-0.908783,0.146159
9713091639,0.461354,-0.899105,0.124916
9713141052,0.479331,-0.917944,0.135442
9713190463,0.470285,-0.917615,0.124759
9713239883,0.488337,-0.927084,0.124746
9713289308,0.479381,-0.917593,0.114139
9713338740,0.479441,-0.917055,0.082203
9713388170,0.479341,-0.944285,0.060565
9713437598,0.479341,-0.944285,0.060565
9713487041,0.488336,-0.953611,0.060508
9713536447,0.479355,-0.953139,0.039127
9713585868,0.488385,-0.953260,0.039208
9713635292,0.479415,-0.952600,0.007202
9713684717,0.479490,-0.943231,-0.003335
9713734146,0.479451,-0.952238,-0.014065
9713783575,0.479401,-0.961431,-0.014177
9713833001,0.479464,-0.961091,-0.035510
9713882434,0.470385,-0.961321,-0.014299
9713931864,0.470360,-0.970340,-0.025064
9713981286,0.479315,-0.979830,-0.014436
9714030703,0.461291,-0.961540,0.006948
9714080126,0.479404,-0.961630,-0.003592
9714129539,0.479330,-0.971000,0.006947
9714178946,0.470297,-0.961837,0.017683
9714228358,0.479440,-0.943582,0.017965
9714277772,0.470410,-0.943461,0.017881
9714327185,0.479291,-0.971164,0.017626
9714376607,0.479430,-0.943769,0.028588
9714426030,0.488435,-0.944066,0.039321
9714475443,0.479355,-0.953139,0.039127
9714524872,0.488485,-0.943715,0.018021
9714574298,0.461278,-0.952687,0.028390
9714623731,0.470335,-0.952830,0.028419
9714673152,0.497568,-0.934840,0.028813
9714722568,0.497454,-0.944375,0.050027
9714771988,0.506513,-0.944518,0.050059
9714821413,0.506463,-0.953712,0.049947
9714870833,0.506598,-0.934962,0.028896
9714920258,0.515707,-0.925912,0.029038
9714969678,0.515617,-0.935270,0.039602
9715019097,0.515582,-0.944475,0.039464
9715068521,0.524652,-0.935590,0.050284
9715117948,0.524652,-0.935590,0.050284
9715167380,0.524691,-0.935425,0.039608
9715216831,0.515682,-0.926087,0.039690
9715266201,0.506563,-0.935324,0.050172
9715315608,0.515593,-0.926604,0.071664
9715365021,0.515642,-0.926252,0.050365
9715414444,0.515682,-0.917245,0.061106
9715463865,0.497455,-0.935532,0.071440
9715513286,0.488375,-0.944605,0.071250
9715562705,0.497416,-0.935697,0.082108
9715612126,0.497430,-0.926866,0.103502
9715661545,0.497544,-0.917331,0.082296
9715710971,0.497470,-0.909016,0.135667
9715760394,0.497456,-0.900163,0.157090
9715809816,0.515619,-0.873374,0.189491
9715859245,0.506655,-0.837539,0.253798
9715908659,0.543058,-0.774588,0.308077
9715958074,0.552163,-0.729973,0.383244
9716007499,0.588689,-0.648461,0.427090
9716056924,0.589088,-0.548381,0.492240
9716106347,0.598656,-0.429870,0.547021
9716155780,0.599030,-0.338809,0.601407
9716205206,0.599487,-0.238205,0.634542
9716254630,0.572578,-0.192014,0.645588
9716304054,0.545496,-0.164737,0.688358
9716353478,0.509210,-0.182766,0.698629
9716402907,0.418120,-0.292119,0.718017
9716452331,0.390701,-0.346710,0.706448
9716501755,0.481116,-0.383582,0.632007
9716551172,0.544515,-0.392825,0.579091
9716600601,0.562413,-0.438533,0.546635
9716650019,0.616769,-0.421117,0.557897
9716699446,0.580501,-0.429955,0.568160
9716748871,0.553494,-0.384467,0.621806
9716798301,0.454209,-0.310863,0.707292
9716847729,0.391598,-0.154695,0.772718
9716897154,0.283641,-0.034111,0.805462
9716946615,0.184387,0.021993,0.837563
9716996014,0.075751,0.014030,0.857987
9717045436,0.147806,-0.051036,0.836345
9717094859,0.192752,-0.106686,0.825298
9717144282,0.210666,-0.143551,0.814309
9717193709,0.183601,-0.124947,0.824927
9717243134,0.174888,-0.051785,0.857813
9717292558,0.129985,-0.004634,0.826058
9717341984,0.076169,0.078904,0.826738
9717391407,0.049888,0.235607,0.828578
9717440836,-0.031385,0.246521,0.796237
9717490269,-0.167545,0.174257,0.837093
9717539696,-0.041549,0.061899,0.847173
9717589134,0.030236,-0.040462,0.857123
9717638551,0.075204,-0.095944,0.835333
9717687965,0.111007,-0.169849,0.824004
9717737387,0.074780,-0.178513,0.823667
9717786809,0.065587,-0.197119,0.844685
9717836236,0.002381,-0.186642,0.823195
9717885657,-0.015611,-0.150308,0.866045
9717935078,-0.015113,-0.058370,0.867173
9717984497,-0.023958,-0.030304,0.846156
9718033929,-0.196096,-0.091790,0.823001
9718083352,-0.187052,-0.091922,0.823057
9718132768,-0.133160,-0.157250,0.833254
9718182184,-0.051962,-0.195219,0.833306
9718231603,-0.015857,-0.213958,0.822744
9718281022,-0.025125,-0.250778,0.832888
9718330447,-0.025175,-0.259972,0.832775
9718379862,-0.034020,-0.223063,0.833171
9718429282,-0.033724,-0.159061,0.855170
9718478695,-0.015511,-0.131920,0.866270
9718528113,0.002605,-0.123162,0.877242
9718577533,0.056573,-0.179122,0.876901
9718626948,0.164998,-0.216790,0.834426
9718676357,0.155587,-0.281188,0.844322
9718725767,0.128180,-0.335778,0.832825
9718775189,0.118906,-0.381440,0.821464
9718824613,0.100370,-0.463919,0.820336
9718874033,0.118557,-0.463481,0.777848
9718923452,0.109339,-0.491106,0.788104
9718972859,0.136266,-0.528275,0.787736
9719022277,0.145347,-0.537082,0.755893
9719071691,0.190444,-0.565151,0.745184
9719121107,0.244552,-0.593524,0.745103
9719170521,0.280887,-0.584163,0.702912
9719219931,0.316840,-0.639330,0.670505
9719269352,0.343997,-0.639552,0.660022
9719318771,0.371105,-0.657811,0.628010
9719368188,0.416189,-0.694905,0.606593
9719417609,0.434365,-0.685618,0.585458
9719467030,0.470617,-0.667937,0.596559
9719516451,0.506994,-0.631691,0.597235
9719565872,0.543405,-0.586247,0.597967
9719615289,0.570486,-0.631208,0.512371
9719664715,0.588416,-0.685764,0.458593
9719714134,0.579280,-0.712679,0.426212
9719763553,0.552047,-0.748354,0.382993
9719812974,0.524706,-0.802600,0.350218
9719862394,0.488340,-0.829818,0.360285
9719911817,0.479221,-0.847898,0.349353
9719961245,0.488315,-0.847679,0.328110
9720010659,0.506527,-0.829381,0.317798
9720060078,0.497484,-0.793879,0.403392
9720109493,0.479470,-0.784244,0.392743
9720158915,0.506578,-0.802502,0.360736
9720208335,0.488403,-0.847161,0.296173
9720257756,0.433825,-0.928046,0.230909
9720307170,0.361347,-0.963233,0.198059
9720356590,0.297853,-0.998892,0.186569
9720406008,0.225427,-1.024884,0.153837
9720455426,0.171127,-1.042151,0.131956
9720504845,0.134919,-1.032941,0.163805
9720554266,0.116757,-1.015518,0.238468
9720603685,0.080607,-0.979442,0.313245
9720653102,0.053625,-0.907251,0.420479
9720702526,-0.000540,-0.879225,0.441781
9720751949,-0.063726,-0.859723,0.430932
9720801369,-0.063803,-0.922146,0.313010
9720850792,-0.127135,-0.939089,0.280458
9720900211,-0.190346,-0.955143,0.194640
9720949635,-0.244611,-0.972032,0.151479
9720999058,-0.262675,-0.980433,0.119304
9721048482,-0.280763,-0.980168,0.119192
9721097898,-0.280812,-0.962835,0.183317
9721147328,-0.280711,-0.917920,0.247781
9721196745,-0.262696,-0.874501,0.386906
9721246166,-0.244332,-0.784409,0.483996
9721295588,-0.280162,-0.684159,0.570266
9721345017,-0.252528,-0.548400,0.678573
9721394447,-0.234417,-0.548494,0.668102
9721443868,-0.153267,-0.622180,0.603737
9721493295,-0.225972,-0.729695,0.495477
9721542715,-0.226220,-0.793341,0.452045
9721592135,-0.235342,-0.837957,0.376901
9721641559,-0.253678,-0.910178,0.311961
9721740405,-0.262774,-0.910408,0.333224
9721789826,-0.271690,-0.874016,0.365550
9721839245,-0.262643,-0.847612,0.429812
9721888669,-0.280611,-0.775748,0.547834
9721938090,-0.298297,-0.684239,0.591400
9721987521,-0.316436,-0.728537,0.505525
9722036952,-0.334675,-0.773538,0.462249
9722086374,-0.262695,-0.847973,0.451144
9722135800,-0.217551,-0.893386,0.376336
9722185225,-0.190569,-0.956736,0.290502
9722234648,-0.163511,-1.001861,0.215544
9722284074,-0.127435,-1.029622,0.194130
9722333501,-0.073171,-1.048102,0.151641
9722382929,-0.018884,-1.048709,0.141337
9722432342,0.044472,-1.066970,0.077613
9722481770,0.116799,-1.059365,0.110119
9722531197,0.171144,-1.059647,0.078492
9722580630,0.207246,-1.069547,0.089253
9722630062,0.261660,-1.051604,0.068515
9722679496,0.306980,-1.051564,0.026196
9722728922,0.370487,-1.033402,-0.015786
9722778348,0.424901,-1.006616,-0.015111
9722827780,0.452133,-0.997469,-0.036130
9722877198,0.479265,-0.997867,-0.035962
9722926616,0.506533,-0.961829,-0.014009
9722976031,0.515507,-0.971530,0.007171
9723025453,0.524651,-0.944432,0.028869
9723074872,0.524602,-0.944784,0.050172
9723124289,0.533671,-0.927055,0.082408
9723173714,0.515628,-0.899715,0.114617
9723223139,0.533732,-0.891148,0.136127
9723272561,0.533757,-0.882130,0.146890
9723321976,0.533657,-0.900518,0.146664
9723371394,0.524677,-0.900044,0.125296
9723420811,0.524712,-0.899682,0.104009
9723470220,0.515668,-0.899549,0.103953
9723519637,0.497530,-0.899636,0.125141
9723569053,0.506599,-0.890750,0.135959
9723618471,0.497630,-0.872406,0.146779
9723667885,0.506599,-0.890750,0.135959
9723717309,0.506734,-0.872001,0.114899
9723766729,0.524886,-0.880767,0.072285
9723816151,0.524900,-0.889620,0.050849
9723865570,0.524985,-0.880064,0.029685
9723914999,0.506672,-0.925592,0.018359
9723964419,0.488599,-0.916495,0.039634
9724013844,0.479529,-0.925381,0.028814
9724063268,0.479430,-0.934927,0.050004
9724112687,0.479430,-0.934927,0.050004
9724162107,0.488524,-0.925865,0.050173
9724211540,0.488574,-0.916671,0.050286
9724260966,0.479480,-0.916890,0.071533
9724310391,0.488525,-0.908180,0.093005
9724359815,0.488539,-0.908190,0.092987
9724409235,0.488475,-0.908532,0.114308
9724458650,0.470422,-0.916747,0.071497
9724508055,0.452383,-0.924972,0.028673
9724557462,0.434121,-0.970348,0.006637
9724606877,0.379817,-0.978559,-0.004434
9724656288,0.325525,-1.013309,-0.079782
9724705704,0.253046,-1.039654,-0.091220
9724755120,0.189678,-1.056749,-0.113094
9724804527,0.117330,-1.064544,-0.135006
9724853935,0.026908,-1.054186,-0.124753
9724903351,-0.036522,-1.071835,-0.114768
9724952750,-0.117921,-1.052956,-0.072441
9725002155,-0.190299,-1.043215,-0.040786
9725051562,-0.253535,-1.015245,-0.008921
9725100972,-0.298753,-0.996885,0.033655
9725150381,-0.352992,-0.978228,0.065494
9725199794,-0.389119,-0.950819,0.108208
9725249207,-0.407231,-0.933045,0.161571
9725298614,-0.416225,-0.906034,0.204454
9725348024,-0.416174,-0.879155,0.247392
9725397430,-0.425174,-0.852154,0.290286
9725446832,-0.416198,-0.843961,0.343692
9725496231,-0.389020,-0.817490,0.386825
9725545632,-0.343823,-0.809486,0.419173
9725595046,-0.316612,-0.800506,0.408773
9725644454,-0.307692,-0.819202,0.419253
9725693863,-0.307642,-0.801165,0.440778
9725743276,-0.298626,-0.801483,0.451520
9725792689,-0.244382,-0.793603,0.483883
9725842107,-0.208131,-0.784764,0.473570
9725891516,-0.226271,-0.793701,0.473384
9725940926,-0.217275,-0.794176,0.494701
9725990327,-0.244380,-0.784752,0.505252
9726039730,-0.253377,-0.784276,0.483940
9726089134,-0.280559,-0.801915,0.462246
9726138531,-0.280556,-0.801906,0.462209
9726187967,-0.307589,-0.800805,0.419447
9726237344,-0.325677,-0.800540,0.419335
9726286757,-0.343769,-0.791441,0.440667
9726336170,-0.352788,-0.782290,0.451374
9726385575,-0.388989,-0.790778,0.440387
9726434985,-0.370732,-0.763294,0.430220
9726484400,-0.379821,-0.763505,0.451431
9726533811,-0.379771,-0.763153,0.430132
9726583223,-0.379826,-0.763513,0.451467
9726632639,-0.388865,-0.772215,0.429963
9726682045,-0.379841,-0.772515,0.440634
9726731453,-0.388785,-0.753995,0.440804
9726780865,-0.388791,-0.762845,0.419426
9726830265,-0.397815,-0.762545,0.408749
9726879668,-0.388915,-0.781408,0.429850
9726929074,-0.379821,-0.781190,0.408606
9726978480,-0.388791,-0.771687,0.398013
9727027881,-0.388940,-0.781584,0.440500
9727077282,-0.388970,-0.781768,0.451185
9727126686,-0.388746,-0.744817,0.440985
9727176091,-0.379751,-0.745301,0.462344
9727225499,-0.388641,-0.717579,0.462590
9727274910,-0.388690,-0.709088,0.505302
9727324322,-0.379476,-0.663785,0.537921
9727373739,-0.370326,-0.618997,0.602392
9727423151,-0.369982,-0.536959,0.646071
9727472556,-0.369604,-0.454738,0.678973
9727521965,-0.342222,-0.391482,0.722531
9727571381,-0.332829,-0.309573,0.766202
9727620779,-0.314317,-0.227270,0.777980
9727670190,-0.304949,-0.154379,0.810889
9727719594,-0.259482,-0.100225,0.833237
9727769000,-0.150750,-0.056205,0.855683
9727818420,-0.060085,-0.020580,0.846045
9727867825,0.002926,-0.067829,0.867173
9727917233,0.074831,-0.151634,0.866605
9727966639,0.146984,-0.198313,0.845189
9728016036,0.011049,-0.242468,0.854434
9728065433,-0.034595,-0.324374,0.842488
9728114828,-0.116241,-0.377992,0.820007
9728164231,-0.188695,-0.395319,0.819422
9728213629,-0.206832,-0.413089,0.797695
9728263029,-0.188769,-0.404688,0.829870
9728312431,-0.125261,-0.368841,0.830713
9728361830,-0.052334,-0.242067,0.885991
9728411232,0.020794,-0.096197,0.898996
9728460632,0.147875,-0.006305,0.911357
9728510040,0.301755,-0.016515,0.837750
9728559442,0.419391,-0.009038,0.838682
9728608847,0.328450,-0.099652,0.836993
9728658255,0.337199,-0.154782,0.825541
9728707664,0.363894,-0.246762,0.803370
9728757065,0.354590,-0.292600,0.802664
9728806458,0.363520,-0.320137,0.791817
9728855867,0.381683,-0.302190,0.802805
9728905275,0.391175,-0.228421,0.782464
9728954685,0.418843,-0.127857,0.794609
9729004100,0.455952,0.037447,0.775480
9729053504,0.474363,0.083678,0.744207
9729102899,0.455853,0.019060,0.775254
9729152296,0.581922,-0.119299,0.689147
9729201702,0.500276,-0.155232,0.709491
9729251100,0.508926,-0.237927,0.698022
9729300504,0.553694,-0.330007,0.665083
9729349905,0.535207,-0.412135,0.642655
9729399312,0.526252,-0.402633,0.632123
9729448712,0.535297,-0.385081,0.675011
9729498116,0.535507,-0.330445,0.707570
9729547516,0.536194,-0.210746,0.698458
9729596907,0.518603,-0.100855,0.742306
9729646306,0.510415,0.046900,0.712030
9729695712,0.483283,0.056140,0.733274
9729745110,0.383300,-0.016655,0.774355
9729794516,0.419501,-0.025852,0.742516
9729843921,0.446385,-0.081061,0.720707
9729893317,0.445950,-0.163801,0.719765
9729942715,0.454645,-0.237134,0.697615
9729992112,0.445278,-0.292341,0.707533
9730041515,0.445215,-0.310379,0.685936
9730090919,0.481142,-0.365721,0.664183
9730140318,0.526402,-0.383893,0.611046
9730189726,0.544316,-0.420759,0.600055
9730239140,0.553419,-0.420364,0.568105
9730288551,0.571389,-0.448213,0.567982
9730337957,0.562339,-0.439060,0.578585
9730387364,0.526128,-0.430039,0.621133
9730436771,0.462680,-0.438831,0.652518
9730486178,0.417398,-0.429854,0.705672
9730535593,0.390390,-0.402050,0.716494
9730584999,0.345232,-0.374332,0.748429
9730634404,0.273228,-0.282387,0.813008
9730683805,0.092899,-0.160913,0.856048
9730733212,-0.078794,-0.121969,0.876738
9730782613,-0.160217,-0.120951,0.886885
9730832014,-0.142427,-0.176380,0.886320
9730881409,-0.097579,-0.259262,0.853630
9730930808,-0.061676,-0.314781,0.842525
9730980215,-0.061823,-0.333520,0.863698
9731029614,-0.107047,-0.332857,0.863322
9731079006,-0.197465,-0.331355,0.852110
9731128399,-0.287560,-0.265671,0.852340
9731177790,-0.287330,-0.228725,0.841955
9731227183,-0.377760,-0.227214,0.831019
9731276570,-0.477709,-0.344051,0.754204
9731325962,-0.423898,-0.427592,0.753604
9731375361,-0.352017,-0.529260,0.720857
9731424763,-0.289031,-0.603213,0.688392
9731474172,-0.216973,-0.659432,0.688092
9731523585,-0.235113,-0.668367,0.687938
9731572999,-0.298274,-0.639857,0.687884
9731622412,-0.343167,-0.557322,0.741799
9731671818,-0.334077,-0.548265,0.742046
9731721238,-0.361186,-0.556534,0.709810
9731770673,-0.406732,-0.646581,0.633841
9731820093,-0.325607,-0.711605,0.601601
9731869512,-0.253599,-0.794700,0.558376
9731918930,-0.181521,-0.859601,0.526132
9731968352,-0.118386,-0.905972,0.494005
9732017776,-0.109441,-0.933336,0.472420
9732067197,-0.136425,-0.896502,0.493964
9732116618,-0.181596,-0.860128,0.558086
9732166036,-0.163307,-0.805923,0.601423
9732215462,-0.136149,-0.797321,0.612473
9732264879,-0.118286,-0.869889,0.537014
9732314304,-0.009926,-0.934631,0.462422
9732363728,0.062329,-0.998293,0.355550
9732413151,0.098451,-1.034533,0.291392
9732462566,0.152792,-1.034801,0.259774
9732511984,0.179900,-1.044217,0.249178
9732561402,0.207149,-1.017196,0.260328
9732610813,0.225189,-1.000128,0.324566
9732660226,0.225339,-0.937177,0.410555
9732709660,0.252656,-0.865616,0.507519
9732759061,0.234875,-0.792308,0.540167
9732808485,0.171474,-0.818618,0.518185
9732857901,0.216528,-0.873576,0.464576
9732907316,0.198364,-0.918051,0.389339
9732956724,0.189343,-0.953113,0.292969
9733006143,0.180305,-0.979520,0.228668
9733055549,0.180222,-1.006562,0.196372
9733104968,0.171128,-1.015624,0.196203
9733154381,0.143995,-1.024068,0.174619
9733203779,0.144020,-1.015050,0.185384
9733253187,0.135007,-0.997069,0.217509
9733302607,0.125858,-0.979942,0.302889
9733352026,0.144171,-0.925570,0.335633
9733401441,0.135052,-0.943650,0.324700
9733450851,0.144171,-0.943256,0.292801
9733500261,0.162291,-0.961042,0.239435
9733549687,0.162358,-0.960503,0.207476
9733599103,0.171377,-0.987339,0.153936
9733648528,0.162233,-1.005594,0.153654
9733697947,0.153255,-1.013764,0.100244
9733747364,0.108084,-1.012749,0.078664
9733796773,0.090046,-1.012133,0.057252
9733846195,0.035611,-1.039108,0.067206
9733895623,-0.000517,-1.038226,0.045679
9733945039,-0.054781,-1.037443,0.045319
9733994456,-0.109048,-1.027804,0.066402
9734043881,-0.154245,-1.018097,0.076926
9734093303,-0.217504,-1.007975,0.076646
9734142725,-0.262675,-0.998118,0.076479
9734192140,-0.307850,-0.988273,0.076293
9734241554,-0.352972,-0.969222,0.076238
9734290976,-0.371041,-0.968793,0.065454
9734340389,-0.407113,-0.932177,0.108308
9734389802,-0.434221,-0.922761,0.118904
9734439229,-0.452309,-0.913653,0.140208
9734488648,-0.461254,-0.895133,0.140377
9734538061,-0.452284,-0.886950,0.193804
9734587476,-0.452284,-0.886950,0.193804
9734636924,-0.461239,-0.859743,0.226035
9734686305,-0.470315,-0.868639,0.215219
9734735726,-0.470222,-0.841418,0.236862
9734785149,-0.470240,-0.832742,0.268920
9734834562,-0.461295,-0.833577,0.311575
9734883974,-0.425074,-0.824923,0.311928
9734933393,-0.370887,-0.826255,0.344239
9734982807,-0.352823,-0.817854,0.376423
9735032217,-0.325756,-0.818761,0.408491
9735081627,-0.343724,-0.791098,0.419398
9735131044,-0.361787,-0.790657,0.408635
9735180452,-0.361907,-0.809212,0.419029
9735229860,-0.334750,-0.818277,0.387135
9735279277,-0.298577,-0.809974,0.408801
9735328688,-0.271543,-0.819917,0.430160
9735378104,-0.262501,-0.820059,0.430248
9735427517,-0.271543,-0.811075,0.451575
9735476931,-0.271546,-0.819926,0.430192
9735526338,-0.289631,-0.810809,0.451463
9735575742,-0.298701,-0.819695,0.440643
9735625156,-0.325706,-0.809567,0.408604
9735674577,-0.325710,-0.809576,0.408633
9735723989,-0.352893,-0.827214,0.386936
9735773415,-0.361942,-0.835934,0.365488
9735822835,-0.370908,-0.844107,0.312038
9735872256,-0.379977,-0.852993,0.301218
9735921675,-0.398091,-0.861746,0.290342
9735971097,-0.407111,-0.861437,0.279634
9736020515,-0.407155,-0.879464,0.258098
9736069937,-0.416130,-0.869971,0.247511
9736119357,-0.398166,-0.888801,0.258049
9736168778,-0.398042,-0.870237,0.247623
9736218192,-0.407260,-0.889019,0.279295
9736267601,-0.398215,-0.889152,0.279351
9736317017,-0.389122,-0.888933,0.258105
9736366429,-0.389097,-0.879915,0.268869
9736415830,-0.389226,-0.889647,0.300724
9736465237,-0.389146,-0.880266,0.290172
9736514655,-0.398190,-0.880134,0.290116
9736564070,-0.407191,-0.870817,0.290185
9736613484,-0.398066,-0.861570,0.279690
9736662902,-0.398141,-0.879782,0.268813
9736712320,-0.389141,-0.897941,0.247334
9736761733,-0.380033,-0.888725,0.236862
9736811147,-0.380102,-0.898084,0.247396
9736860571,-0.380083,-0.897919,0.236749
9736909985,-0.380033,-0.897567,0.215443
9736959405,-0.380182,-0.916307,0.236524
9737008817,-0.380202,-0.925315,0.225755
9737058232,-0.389123,-0.915461,0.193857
9737107648,-0.389148,-0.924479,0.183093
9737157070,-0.380178,-0.933981,0.193688
9737206486,-0.389073,-0.915109,0.172554
9737255904,-0.389197,-0.933673,0.182980
9737305315,-0.380183,-0.942835,0.172267
9737354726,-0.389153,-0.933333,0.161671
9737404148,-0.380129,-0.942472,0.150969
9737453565,-0.389223,-0.951534,0.150800
9737502983,-0.380079,-0.933278,0.151082
9737552405,-0.371064,-0.933598,0.161783
9737601813,-0.380134,-0.942484,0.150961
9737651230,-0.380178,-0.942824,0.172272
9737700649,-0.389173,-0.942340,0.150913
9737750073,-0.371134,-0.942956,0.172328
9737799499,-0.389277,-0.951897,0.172098
9737848919,-0.389173,-0.942340,0.150913
9737898343,-0.389198,-0.942515,0.161564
9737947764,-0.398148,-0.932848,0.140309
9737997176,-0.389148,-0.933321,0.161677
9738046592,-0.389073,-0.923952,0.151139
9738096010,-0.398098,-0.923654,0.140421
9738145438,-0.407237,-0.933056,0.161565
9738194866,-0.398228,-0.933387,0.172263
9738244293,-0.389098,-0.932970,0.140374
9738293713,-0.398173,-0.924181,0.172381
9738343137,-0.407168,-0.923697,0.151018
9738392567,-0.416250,-0.932737,0.150865
9738441993,-0.425226,-0.923245,0.140263
9738491451,-0.398217,-0.933365,0.172273
9738540835,-0.416182,-0.923378,0.140319
