Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9487133101,50.910194,45.185841,-12.298703,0.382839,1.545501,2.610969
9487135598,40.698959,29.643476,-7.673336,0.383301,1.451650,2.615898
9487138093,32.441051,14.131472,-2.433502,0.363762,1.374551,2.584608
9487140589,25.770506,-1.417347,3.602895,0.335758,1.298502,2.531322
9487143084,20.079641,-17.195940,10.555994,0.336058,1.240766,2.467970
9487145580,15.007796,-33.453560,18.119055,0.350243,1.198925,2.387828
9487148076,10.436232,-50.313591,25.986267,0.373059,1.161599,2.312115
9487150572,6.611192,-67.832741,33.974854,0.392149,1.133767,2.240596
9487153068,3.958101,-85.882103,42.025127,0.401925,1.107141,2.157999
9487155563,2.837943,-104.150589,49.955788,0.419174,1.075956,2.058073
9487158059,3.175539,-121.968697,57.891014,0.444544,1.039599,1.948125
9487160555,4.711285,-138.547134,65.527786,0.469250,1.014720,1.827078
9487163051,6.880918,-153.162796,72.684288,0.504227,0.997012,1.692225
9487165546,9.245847,-165.211960,78.873413,0.544269,0.980089,1.558160
9487168042,11.438797,-174.639221,83.911499,0.573604,0.964283,1.407897
9487170538,13.398602,-181.383957,87.432449,0.605219,0.953421,1.245936
9487173034,15.073519,-185.935226,89.617584,0.633227,0.940329,1.083226
9487175529,16.347370,-188.599991,90.526665,0.641733,0.925501,0.913713
9487178025,17.112682,-190.112000,90.217987,0.648264,0.906776,0.728191
9487180521,16.946516,-190.722137,88.750877,0.654678,0.899045,0.547619
9487183017,15.542772,-190.435593,86.307739,0.656736,0.890556,0.367727
9487185512,12.782586,-189.437500,83.009789,0.646268,0.886546,0.202908
9487188008,8.905655,-187.541534,79.163277,0.632703,0.888548,0.052543
9487190504,4.094308,-184.745270,75.073761,0.611530,0.897454,-0.069593
9487193000,-1.417388,-180.557236,70.865433,0.590916,0.913091,-0.180152
9487195496,-7.385808,-174.973877,66.782936,0.568580,0.929071,-0.266685
9487197991,-13.382770,-168.049789,63.071095,0.548298,0.948123,-0.343756
9487200487,-19.403498,-160.028900,59.790119,0.531476,0.958754,-0.401714
9487202982,-25.325129,-150.970566,57.123161,0.518731,0.966175,-0.433332
9487205478,-31.016350,-141.299438,54.946987,0.507305,0.976672,-0.454770
9487207974,-36.164593,-131.376633,53.383095,0.500897,0.978622,-0.466546
9487210470,-40.949612,-121.388161,52.491497,0.495729,0.978693,-0.458600
9487212966,-45.242603,-111.636658,52.149391,0.494053,0.978254,-0.438209
9487215461,-49.040218,-102.305283,52.478218,0.500965,0.978047,-0.407497
9487217957,-52.275597,-93.636513,53.233177,0.509951,0.977273,-0.367275
9487220453,-55.068718,-85.692764,54.108665,0.512379,0.974308,-0.323467
9487222949,-57.418144,-78.534889,55.043442,0.516857,0.975143,-0.270208
9487225444,-59.449226,-71.981628,55.854774,0.526420,0.971680,-0.215363
9487227940,-61.042446,-65.909164,56.604370,0.533077,0.968918,-0.160567
9487230436,-62.380905,-60.320351,57.230793,0.540493,0.966119,-0.108676
9487232932,-63.404369,-55.153008,57.612331,0.551668,0.956674,-0.065390
9487235427,-64.414795,-50.595078,57.808743,0.559959,0.948624,-0.024349
9487237923,-65.104195,-46.763596,57.820278,0.561088,0.941833,0.007831
9487240419,-65.839180,-43.664448,57.646149,0.561548,0.933515,0.035648
9487242915,-66.313583,-41.354023,57.469898,0.564290,0.922186,0.055520
9487245411,-66.773453,-39.775497,57.413254,0.561283,0.911456,0.070203
9487247906,-67.219177,-38.929062,57.598278,0.553989,0.899153,0.079746
9487250402,-67.713753,-38.693459,57.842163,0.548223,0.883148,0.084258
9487252898,-68.198578,-38.945740,58.145443,0.537396,0.865629,0.087993
9487255394,-68.558250,-39.379406,58.692493,0.525887,0.844432,0.089581
9487257889,-68.858452,-39.751324,59.361931,0.512240,0.823888,0.087487
9487260385,-68.980911,-39.876728,60.215660,0.495679,0.804055,0.086072
9487262881,-69.053276,-39.452282,61.010330,0.479081,0.783548,0.088311
9487265377,-68.891167,-38.536118,61.807152,0.470491,0.763801,0.087733
9487267872,-68.492973,-37.189007,62.483868,0.464823,0.747667,0.083502
9487270368,-67.919983,-35.412033,63.101364,0.461391,0.724970,0.077204
9487272864,-67.285896,-33.634071,63.719002,0.460810,0.698029,0.077563
9487275360,-66.590508,-31.855022,64.275734,0.466061,0.674718,0.073579
9487277856,-66.134155,-30.323582,64.709076,0.474229,0.648522,0.069674
9487280351,-65.851624,-29.221474,64.896484,0.472138,0.629597,0.071361
9487282847,-65.808594,-28.305574,64.716583,0.467826,0.611433,0.076652
9487285343,-66.129364,-27.455692,64.047470,0.461297,0.594748,0.084807
9487287839,-66.637909,-26.302931,62.829731,0.440253,0.587335,0.088993
9487290334,-67.398392,-24.726646,61.246719,0.425723,0.576388,0.096231
9487292830,-68.473160,-22.666851,59.298515,0.409727,0.571229,0.101913
9487295326,-69.797585,-20.305586,57.045662,0.388689,0.573205,0.100869
9487297822,-71.248405,-17.701969,54.549252,0.376384,0.575947,0.097019
9487300317,-72.883583,-15.040218,51.991623,0.380085,0.577329,0.089762
9487302813,-74.696503,-12.624988,49.249702,0.380140,0.582317,0.082405
9487305309,-76.928902,-10.582043,46.261532,0.383095,0.585886,0.075837
9487307805,-79.456528,-8.969972,42.783051,0.387568,0.578540,0.068710
9487310300,-82.405327,-7.607815,38.814613,0.391977,0.575615,0.065166
9487312796,-85.594688,-6.370789,34.418045,0.394757,0.581585,0.073140
9487315292,-89.023544,-5.319971,29.654173,0.383711,0.589652,0.083812
9487317788,-92.513901,-4.270349,25.012226,0.370462,0.604239,0.093636
9487320283,-95.881119,-3.341560,20.858360,0.362126,0.631379,0.112104
9487322779,-98.997780,-2.837039,17.496960,0.358163,0.659255,0.128434
9487325275,-101.857635,-3.061650,14.927012,0.360746,0.682107,0.145652
9487327771,-104.456779,-4.198208,13.086870,0.374167,0.697890,0.170403
9487330267,-107.035683,-6.433452,11.914371,0.389084,0.715795,0.190044
9487332762,-109.596062,-9.645013,11.165813,0.396704,0.726461,0.216972
9487335258,-112.139992,-13.710728,10.719544,0.401454,0.729830,0.244689
9487337754,-114.425560,-18.504723,10.576494,0.406937,0.731750,0.272436
9487340250,-116.394363,-23.904179,10.798231,0.419689,0.730827,0.300322
9487342745,-118.052208,-29.604015,11.263716,0.431071,0.726892,0.322398
9487345241,-119.277100,-35.602371,12.034238,0.435926,0.724341,0.343637
9487347737,-120.129929,-41.900131,13.048638,0.440818,0.723909,0.360475
9487350233,-120.551056,-48.435436,14.368281,0.448673,0.722700,0.372261
9487352728,-120.667442,-54.966259,15.932691,0.460934,0.723630,0.378248
9487355224,-120.478256,-61.553780,17.863722,0.471094,0.725888,0.376899
9487357720,-120.222725,-68.445709,20.099009,0.478386,0.732410,0.370350
9487360216,-119.716888,-75.700409,22.821823,0.485688,0.744702,0.360078
9487362711,-119.266899,-83.261490,25.848629,0.496653,0.756257,0.346951
9487365207,-118.756798,-90.822121,29.180708,0.508423,0.759041,0.331039
9487367703,-118.429550,-98.447098,32.756302,0.520177,0.764736,0.315087
9487370199,-117.981529,-106.009239,36.393394,0.534841,0.770447,0.298446
9487372694,-117.532921,-113.571068,39.847401,0.544399,0.773981,0.285409
9487375190,-117.146927,-121.011398,42.996540,0.555346,0.781222,0.275985
9487377686,-116.642723,-128.205338,45.841618,0.562020,0.786152,0.260702
9487380182,-116.020302,-135.152878,48.382626,0.566471,0.790399,0.249772
9487382677,-115.159767,-141.730026,50.559208,0.566538,0.794648,0.241697
9487385173,-114.127586,-147.694046,52.494106,0.566751,0.792922,0.223502
9487387669,-113.232147,-152.928177,54.309132,0.562734,0.786659,0.196563
9487390165,-112.537224,-157.311508,56.065594,0.554291,0.781897,0.175374
9487392661,-112.104332,-160.845230,57.885406,0.545802,0.784424,0.154814
9487395156,-111.749763,-163.526230,59.646919,0.540282,0.784720,0.129223
9487397652,-111.473061,-165.415878,61.594040,0.534792,0.785701,0.100708
9487400148,-111.021950,-166.875854,63.604008,0.534347,0.788217,0.074427
9487402644,-110.638359,-168.032089,65.675896,0.536858,0.783460,0.046829
9487405139,-110.140877,-168.759308,67.627403,0.535049,0.775729,0.017754
9487407635,-109.534096,-168.813431,69.337303,0.531077,0.770128,-0.013567
9487410131,-108.875175,-168.378281,70.743820,0.530011,0.765272,-0.045587
9487412628,-108.106766,-167.269913,71.847702,0.527513,0.755318,-0.076828
9487415123,-107.472008,-165.553238,72.648216,0.526473,0.741031,-0.106532
9487417618,-106.910027,-163.227402,73.206528,0.528342,0.726760,-0.136925
9487420114,-106.236046,-160.350296,73.461792,0.530900,0.711823,-0.163656
9487422610,-105.511185,-156.922943,73.413872,0.527621,0.693983,-0.186053
9487425106,-104.674522,-152.944412,73.123940,0.519933,0.677624,-0.204158
9487427601,-103.911682,-148.295639,72.530975,0.515831,0.659907,-0.217822
9487430097,-103.036644,-143.095520,71.573936,0.513916,0.641473,-0.232175
9487432593,-102.111969,-137.284134,70.313919,0.512687,0.625989,-0.244372
9487435089,-101.017540,-130.737381,68.629539,0.512823,0.612799,-0.250022
9487437584,-99.809494,-123.700157,66.519852,0.513694,0.605386,-0.259385
9487440080,-98.428619,-116.049164,63.802315,0.517500,0.602293,-0.273868
9487442576,-96.872818,-107.906601,60.598564,0.522831,0.597671,-0.294141
9487445071,-95.321480,-99.458206,56.846581,0.523020,0.600313,-0.312397
9487447567,-93.647606,-90.946014,52.606831,0.518049,0.610968,-0.327188
9487450063,-91.910995,-82.493607,48.244953,0.511590,0.622382,-0.339094
9487452559,-90.113098,-74.040115,43.822178,0.504349,0.636754,-0.347407
9487455055,-88.256577,-65.463684,39.399937,0.497120,0.651832,-0.357187
9487457550,-86.521210,-56.950317,35.038258,0.489863,0.664781,-0.363294
9487460046,-84.786240,-48.437149,30.798647,0.483314,0.679203,-0.368683
9487462542,-83.171371,-40.048107,26.680416,0.476786,0.694321,-0.376267
9487465038,-81.615318,-31.782099,22.622677,0.473151,0.706586,-0.381586
9487467533,-80.360001,-23.765001,18.624496,0.473857,0.711678,-0.382375
9487470029,-79.220863,-16.054842,14.686068,0.478882,0.715408,-0.379441
9487472525,-78.132675,-8.833343,10.684845,0.482415,0.719179,-0.372884
9487475021,-77.039902,-1.855948,6.804866,0.480158,0.720712,-0.366376
9487477516,-75.881256,4.878429,2.985231,0.478560,0.722337,-0.354029
9487480012,-74.719849,11.429355,-0.529872,0.481994,0.721902,-0.336482
9487482508,-73.550323,17.553150,-3.863317,0.483988,0.717825,-0.318177
9487485004,-72.431953,23.188181,-7.198524,0.487481,0.709361,-0.301978
9487487500,-71.363876,28.273252,-10.413637,0.492431,0.698010,-0.284991
9487489995,-70.280869,32.626644,-13.631199,0.497309,0.689646,-0.262944
9487492491,-69.184372,36.309235,-16.789972,0.502884,0.683494,-0.239459
9487494987,-68.318993,39.316975,-19.829451,0.507779,0.676554,-0.219617
9487497483,-67.623634,41.650852,-22.749512,0.514100,0.669659,-0.197570
9487499978,-66.915764,43.313385,-25.305639,0.520331,0.667219,-0.169753
9487502474,-66.195190,44.304680,-27.558868,0.525790,0.669171,-0.139821
9487504970,-65.335976,44.443787,-29.509546,0.532043,0.671762,-0.116446
9487507466,-64.461952,43.789497,-31.035673,0.539821,0.672824,-0.098860
9487509962,-63.632797,42.279957,-32.198612,0.546112,0.674643,-0.078389
9487512457,-62.730885,40.161247,-33.119350,0.550245,0.672802,-0.057899
9487514953,-61.940559,37.491497,-33.859093,0.553683,0.671639,-0.040342
9487517449,-61.019722,34.396679,-34.477943,0.558560,0.675564,-0.024293
9487519945,-60.214211,30.933750,-34.915195,0.561265,0.678740,-0.008264
9487522440,-59.344646,27.288450,-35.108810,0.565465,0.678258,0.005649
9487524936,-58.659172,23.639780,-35.058708,0.569679,0.682818,0.015849
9487527432,-58.098129,20.049583,-34.703518,0.573143,0.690293,0.026729
9487529928,-57.534988,16.337231,-34.226677,0.575202,0.696973,0.033955
9487532429,-56.907604,12.442619,-33.567234,0.575078,0.706533,0.040383
9487534929,-56.335491,8.241946,-32.786880,0.574217,0.721161,0.045274
9487537433,-55.819702,3.796295,-31.946445,0.578451,0.737260,0.048028
9487539912,-55.238029,-0.892374,-31.045668,0.581963,0.754069,0.050034
9487542408,-54.531857,-5.701132,-30.084005,0.582599,0.770818,0.049815
9487544903,-53.767071,-10.386961,-29.121807,0.586110,0.784737,0.053318
9487547399,-53.005363,-14.951163,-27.976114,0.591818,0.799372,0.054655
9487549895,-52.123085,-19.452639,-26.707899,0.592527,0.811689,0.050123
9487552391,-51.180950,-23.892160,-25.439350,0.594787,0.818827,0.039124
9487554887,-50.240250,-28.270817,-24.109570,0.595554,0.823115,0.033245
9487557382,-49.427979,-32.346573,-22.779030,0.594833,0.823826,0.032496
9487559878,-48.681782,-36.179417,-21.447805,0.598518,0.825229,0.026697
9487562374,-48.003963,-39.647297,-20.176517,0.605141,0.827334,0.017283
9487564869,-47.329483,-42.932045,-19.026676,0.607402,0.825074,0.010785
9487567365,-46.597237,-46.032684,-17.998148,0.608216,0.819181,0.005774
9487569861,-45.869381,-48.889103,-17.151892,0.610538,0.813227,-0.004317
9487572357,-45.144207,-51.623688,-16.244200,0.611405,0.806542,-0.013690
9487574853,-44.484921,-54.115253,-15.396851,0.613755,0.795492,-0.023712
9487577348,-43.952812,-56.364895,-14.548946,0.616845,0.782983,-0.034432
9487579844,-43.366478,-58.247391,-13.882776,0.617774,0.775494,-0.048896
9487582340,-42.785973,-59.824810,-13.337643,0.615873,0.763546,-0.067710
9487584836,-42.153728,-60.913143,-12.973834,0.609588,0.750155,-0.082921
9487587331,-41.591103,-61.575542,-12.669758,0.605474,0.736068,-0.097363
9487589827,-41.097897,-61.811893,-12.486443,0.600644,0.724853,-0.114041
9487592323,-40.798992,-61.502331,-12.362713,0.596477,0.711558,-0.124122
9487594819,-40.634541,-60.584896,-12.298236,0.594576,0.698165,-0.142188
9487597314,-40.542583,-59.119785,-12.171025,0.591976,0.687622,-0.163946
9487599810,-40.582787,-57.168858,-12.042446,0.591477,0.675753,-0.178369
9487602306,-40.694698,-54.669834,-12.095248,0.595290,0.665423,-0.189839
9487604802,-40.630764,-51.802032,-12.146435,0.595382,0.658796,-0.194849
9487607298,-40.575542,-48.507412,-12.196196,0.596171,0.652936,-0.197674
9487609793,-40.467075,-44.846184,-12.122545,0.603533,0.643465,-0.202547
9487612289,-40.243008,-40.878342,-11.925558,0.609419,0.635458,-0.206001
9487614785,-40.083782,-36.728561,-11.728089,0.612315,0.630433,-0.202978
9487617281,-39.866985,-32.394768,-11.590907,0.616632,0.623292,-0.196261
9487619776,-39.656609,-27.756220,-11.391678,0.620216,0.619044,-0.190323
9487622272,-39.332928,-22.689001,-11.129730,0.621588,0.614103,-0.180761
9487624768,-39.075329,-17.378874,-10.867100,0.623671,0.607016,-0.168974
9487627264,-38.761406,-11.823767,-10.664552,0.628648,0.601413,-0.157167
9487629759,-38.383499,-6.389408,-10.584337,0.632832,0.602398,-0.142545
9487632255,-37.882801,-0.952765,-10.686947,0.638438,0.604156,-0.125728
9487634751,-37.377781,4.301277,-10.973254,0.644040,0.605197,-0.108172
9487637247,-36.689064,9.558478,-11.381227,0.648945,0.604027,-0.092053
9487639743,-35.750767,14.575824,-11.850521,0.652363,0.607948,-0.075295
9487642238,-34.561638,19.292341,-12.381339,0.657201,0.619153,-0.059346
9487644734,-33.366291,23.703989,-12.913177,0.662857,0.622292,-0.047648
9487647230,-31.919268,27.753624,-13.384688,0.665558,0.624751,-0.030880
9487649726,-30.402233,31.377533,-13.918524,0.663114,0.633757,-0.011357
9487652231,-28.631037,34.517475,-14.392439,0.661424,0.643455,0.005253
9487654724,-26.788586,37.170727,-14.928881,0.657619,0.652329,0.016742
9487657213,-24.998529,39.396183,-15.466882,0.649459,0.664780,0.026665
9487659709,-23.263355,41.315796,-16.006033,0.639832,0.677239,0.038025
9487662205,-21.525040,43.052166,-16.362707,0.623633,0.691864,0.052182
9487664700,-19.903950,44.542679,-16.720461,0.607508,0.704947,0.060529
9487667196,-18.461193,45.786354,-17.079420,0.597189,0.718801,0.068217
9487669692,-17.316290,46.659386,-17.501286,0.586911,0.732602,0.072261
9487672188,-16.415600,47.528595,-17.984701,0.574482,0.746349,0.074090
9487674683,-15.572085,48.214008,-18.529886,0.557676,0.758644,0.078795
9487677179,-14.729618,48.960503,-19.135897,0.542381,0.767257,0.079925
9487679675,-13.947863,49.706226,-19.864096,0.532224,0.775116,0.076034
9487682171,-13.353342,50.631817,-20.531046,0.519141,0.781534,0.075039
9487684666,-12.820776,51.617607,-21.319983,0.507569,0.779937,0.072715
9487687162,-12.410220,52.601547,-22.170208,0.498864,0.778410,0.073345
9487689658,-12.065351,53.828606,-23.141802,0.482220,0.769529,0.073967
9487692154,-11.724018,55.238689,-24.173819,0.467779,0.754128,0.075436
9487694649,-11.325510,56.832573,-25.144058,0.452578,0.731537,0.083553
9487697145,-10.685472,58.552116,-25.991316,0.446881,0.699539,0.089742
9487699641,-10.107124,60.270355,-26.655617,0.449990,0.648697,0.096308
9487702137,-9.531656,62.110329,-27.197453,0.448722,0.597846,0.105001
9487704633,-9.015587,63.826942,-27.495712,0.453231,0.547082,0.115959
9487707128,-8.376068,65.484550,-27.793915,0.477208,0.504606,0.133631
9487709624,-7.545973,66.779167,-28.031921,0.499561,0.473186,0.161334
9487712120,-6.280303,67.715027,-28.392292,0.511602,0.449830,0.198991
9487714616,-4.701853,68.289856,-28.692204,0.520686,0.436638,0.236469
9487717111,-2.626461,68.445419,-28.809412,0.526921,0.430579,0.265792
9487719607,-0.241755,68.361351,-28.560612,0.528147,0.419324,0.291474
9487722103,2.328619,68.096565,-27.884830,0.534501,0.413831,0.309858
9487724599,4.964748,67.527046,-26.721708,0.545929,0.413449,0.326056
9487727095,7.546259,66.590172,-25.254799,0.566837,0.415982,0.336512
9487729590,10.075839,65.164101,-23.545536,0.589152,0.425090,0.347628
9487732086,12.610197,63.494045,-21.776058,0.615732,0.443028,0.362326
9487734582,15.211681,61.519997,-19.946444,0.648802,0.474088,0.374019
9487737078,17.940935,59.304329,-18.300467,0.670203,0.512350,0.387640
9487739573,20.865282,56.543179,-16.839016,0.690863,0.553517,0.401212
9487742069,24.105877,53.299576,-15.622661,0.712260,0.606241,0.408076
9487744565,27.663572,49.512341,-14.529542,0.727066,0.666216,0.416938
9487747061,31.411188,45.423397,-13.559109,0.732579,0.715803,0.418525
9487749557,35.164562,41.090988,-12.833603,0.730206,0.773867,0.407497
9487752052,38.802544,36.452068,-12.292466,0.732897,0.826937,0.400251
9487754548,42.020195,31.502050,-12.119432,0.727047,0.863085,0.386558
9487757044,44.508286,26.418934,-12.314546,0.714617,0.899965,0.377139
9487759539,46.324764,21.386946,-13.060149,0.694984,0.931649,0.365505
9487762035,47.343109,16.586720,-14.172805,0.676858,0.956046,0.352533
9487764531,47.685986,11.958819,-15.408345,0.655739,0.988487,0.343783
9487767026,47.353851,7.441851,-16.522858,0.632500,1.002764,0.338897
9487769522,46.406174,3.097553,-17.393950,0.610072,1.001032,0.334240
9487772018,44.780872,-1.075588,-17.716608,0.597827,0.986347,0.333543
9487774514,42.538593,-5.015193,-17.734619,0.590719,0.962235,0.332316
9487777010,39.622353,-8.904947,-17.570774,0.588686,0.929500,0.335649
9487779506,36.214146,-12.619321,-17.590450,0.596679,0.896305,0.350789
9487782001,32.618835,-16.092108,-17.975872,0.603067,0.864747,0.379004
9487784497,29.141663,-19.256895,-19.031330,0.622358,0.832788,0.421251
9487786993,25.900707,-21.929008,-20.633890,0.636488,0.805953,0.468459
9487789488,23.139799,-24.104845,-22.599947,0.645477,0.787827,0.516936
9487791984,21.043484,-25.842422,-24.929312,0.655114,0.771978,0.571222
9487794480,19.737116,-27.323021,-27.439249,0.666159,0.765596,0.624670
9487796976,19.347288,-28.788885,-29.947226,0.669329,0.750327,0.673028
9487799472,19.814989,-30.363157,-32.331722,0.670323,0.745882,0.716107
9487801967,21.016581,-31.986938,-34.531776,0.666991,0.747143,0.753946
9487804463,22.955399,-33.843353,-36.425930,0.666632,0.754844,0.782263
9487806959,25.445847,-35.813301,-38.075207,0.662713,0.750135,0.810700
9487809455,28.364931,-37.899178,-39.235741,0.666850,0.758410,0.825951
9487811950,31.588551,-39.980663,-40.090485,0.668212,0.764323,0.830991
9487814446,35.114605,-41.935623,-40.761078,0.672443,0.774641,0.836740
9487816942,38.882385,-43.764809,-41.369713,0.680298,0.787166,0.841779
9487819438,42.769886,-45.470085,-41.977680,0.687401,0.804781,0.846739
9487821933,46.897209,-46.927322,-42.706371,0.691603,0.826703,0.849414
9487824429,50.962387,-48.324467,-43.496010,0.694278,0.867506,0.849624
9487826925,55.149960,-49.719543,-44.346420,0.694759,0.903975,0.853507
9487829420,59.219067,-51.299500,-45.197704,0.702527,0.941913,0.853826
9487831916,63.168259,-53.003471,-45.988625,0.705934,0.978377,0.855562
9487834411,66.996674,-54.770275,-46.841042,0.708681,1.013302,0.852209
9487836906,70.520439,-56.603180,-47.572258,0.715076,1.051847,0.845212
9487839403,73.682762,-58.685760,-48.366100,0.717811,1.086066,0.843325
9487841898,76.549316,-61.261143,-49.101200,0.716213,1.118050,0.840681
9487844394,78.874275,-64.272392,-49.716846,0.716847,1.141308,0.837457
9487846889,80.717094,-67.657761,-50.090645,0.713192,1.155768,0.832837
9487849385,81.949150,-71.114456,-50.160805,0.709564,1.168023,0.826789
9487851881,82.569397,-74.581406,-49.988163,0.696549,1.180135,0.816970
9487854377,82.512405,-77.876984,-49.389149,0.681398,1.175549,0.811723
9487856873,81.774071,-80.818481,-48.241085,0.667070,1.167950,0.799239
9487859368,80.225555,-83.103226,-46.421165,0.657105,1.156763,0.787592
9487861864,77.872040,-84.974991,-43.991234,0.664651,1.132593,0.773447
9487864360,74.898270,-86.491684,-41.012127,0.676609,1.104770,0.755767
9487866855,71.369011,-87.773651,-37.850292,0.686359,1.078415,0.740224
9487869351,67.711525,-88.752617,-34.748734,0.695306,1.052878,0.731219
9487871854,63.865303,-89.429222,-31.890656,0.705759,1.020054,0.720876
9487874343,60.193012,-89.614792,-29.213644,0.715556,0.984964,0.705453
9487876839,56.511166,-89.312355,-26.657059,0.734084,0.958594,0.683471
9487879334,53.062729,-88.457138,-24.159143,0.755523,0.924287,0.664552
9487881830,49.543629,-87.114891,-21.781788,0.775580,0.884816,0.642040
9487884326,46.078949,-85.405411,-19.647192,0.798511,0.850468,0.619498
9487886822,42.364033,-83.394760,-17.634155,0.813447,0.817512,0.597556
9487889318,38.645775,-81.200996,-15.742566,0.832558,0.797841,0.584966
9487891813,34.805702,-79.008980,-13.973295,0.845921,0.780212,0.566438
9487894309,30.896212,-76.390915,-12.324784,0.853440,0.761138,0.552223
9487896805,27.104343,-73.526779,-10.797255,0.862437,0.739872,0.536601
9487899301,23.301277,-70.113892,-9.267889,0.865640,0.718540,0.520171
9487901796,19.554533,-66.456024,-7.798608,0.872442,0.702338,0.503720
9487904292,15.739224,-62.433296,-6.328234,0.880656,0.693430,0.487189
9487906788,11.918673,-58.105171,-5.161983,0.888864,0.675133,0.475889
9487909283,8.157521,-53.653687,-4.239309,0.897019,0.661965,0.466705
9487911779,4.398592,-49.262650,-3.621980,0.900098,0.650194,0.456703
9487914275,0.825850,-44.990398,-3.126725,0.899509,0.639888,0.449546
9487916771,-2.501041,-40.775085,-2.692180,0.896776,0.626628,0.440942
9487919267,-5.337476,-36.612671,-2.378851,0.894797,0.609725,0.431670
9487921762,-7.862834,-32.688923,-2.248770,0.891283,0.603759,0.424414
9487924258,-10.071482,-29.309015,-2.119870,0.883489,0.588986,0.415033
9487926754,-12.089555,-26.292109,-1.930773,0.874283,0.577762,0.400481
9487929250,-13.856145,-23.637329,-1.620319,0.866459,0.574592,0.388026
9487931745,-15.373740,-21.222723,-1.188101,0.852833,0.571368,0.375492
9487934241,-16.827353,-18.928869,-0.878217,0.839901,0.575418,0.362139
9487936737,-18.156271,-16.754995,-0.568479,0.832099,0.574389,0.346740
9487939233,-19.546949,-14.520814,-0.441754,0.819975,0.576894,0.326859
9487941730,-20.933504,-12.469337,-0.437697,0.811448,0.580193,0.309204
9487944224,-22.315739,-10.600459,-0.617338,0.803540,0.595928,0.295032
9487946720,-23.756001,-8.854192,-0.980603,0.790570,0.610148,0.280083
9487949216,-25.259264,-6.986640,-1.526676,0.772449,0.622973,0.272371
9487951711,-26.761087,-5.179955,-2.133981,0.765858,0.648293,0.265376
9487954207,-28.136583,-3.554012,-2.863694,0.762907,0.672908,0.257711
9487956703,-29.322355,-2.229881,-3.655063,0.746947,0.691555,0.248491
9487959199,-30.319647,-1.146590,-4.507884,0.736772,0.705943,0.243054
9487961695,-31.192442,-0.183387,-5.299823,0.728076,0.721030,0.234711
9487964190,-31.933079,0.293995,-6.093132,0.722225,0.736219,0.231508
9487966686,-32.726105,0.343584,-6.887997,0.711413,0.743256,0.221789
9487969182,-33.325684,-0.091559,-7.745130,0.699027,0.750441,0.222979
9487971678,-33.797421,-0.829923,-8.419934,0.688679,0.762166,0.234339
9487974173,-34.142761,-1.810641,-8.851180,0.674055,0.770134,0.240590
9487976669,-34.482861,-3.096757,-8.978300,0.662322,0.780314,0.246851
9487979165,-34.516129,-4.500547,-8.739005,0.647703,0.790444,0.251615
9487981660,-34.301849,-6.083646,-8.316712,0.638096,0.799264,0.263025
9487984156,-33.903408,-7.724986,-7.772176,0.628528,0.802249,0.273786
9487986652,-33.563385,-9.489145,-7.289205,0.613989,0.803601,0.275755
9487989148,-33.162262,-11.252325,-6.806104,0.593613,0.797716,0.284303
9487991644,-32.701473,-12.953654,-6.261640,0.578330,0.790413,0.292210
9487994139,-32.180828,-14.593030,-5.716841,0.565223,0.786020,0.298650
9487996635,-31.478970,-16.107298,-5.293300,0.552149,0.780138,0.302925
9487999131,-30.658443,-17.436575,-4.929915,0.544849,0.773627,0.310202
9488001627,-29.898430,-18.766516,-4.749746,0.539816,0.769907,0.307997
9488004123,-29.014969,-20.155466,-4.569520,0.536943,0.769119,0.305782
9488006618,-28.188486,-21.728106,-4.512093,0.534045,0.765474,0.307249
9488009114,-27.239994,-23.298883,-4.393375,0.537636,0.769169,0.308706
9488011610,-26.220446,-25.356468,-4.276158,0.537625,0.775689,0.306430
9488014106,-25.070183,-27.839005,-4.099079,0.537562,0.783000,0.308517
9488016601,-23.786907,-30.868551,-3.801515,0.540400,0.793230,0.309145
9488019097,-22.313450,-34.261303,-3.321697,0.541056,0.807785,0.308227
9488021593,-20.891729,-38.143147,-2.660554,0.538795,0.825224,0.307230
9488024089,-19.402027,-42.390167,-1.817418,0.535864,0.838246,0.303368
9488026585,-17.972973,-46.699562,-0.730502,0.528535,0.846228,0.306074
9488029080,-16.665922,-51.010818,0.295124,0.521960,0.853457,0.306614
9488031576,-15.362411,-55.139057,1.260333,0.515442,0.860611,0.302054
9488034072,-14.187591,-58.902878,1.921361,0.511835,0.870671,0.295307
9488036568,-12.899927,-62.176632,2.401195,0.501042,0.871178,0.287135
9488039063,-11.563602,-64.839676,2.883198,0.493188,0.864433,0.279101
9488041559,-10.054578,-66.950691,3.184342,0.486157,0.864073,0.259329
9488044055,-8.492964,-68.633804,3.426015,0.476982,0.863651,0.236614
9488046551,-6.934298,-70.133583,3.424185,0.475812,0.856762,0.214825
9488049046,-5.502422,-71.391212,3.300851,0.471057,0.846895,0.190841
9488051542,-4.134401,-72.466377,2.872856,0.475005,0.838554,0.166226
9488054038,-2.769524,-73.358299,2.262387,0.474593,0.827294,0.143778
9488056534,-1.528361,-74.129707,1.346920,0.465411,0.818928,0.125544
9488059029,-0.168334,-74.716019,0.310270,0.467804,0.816495,0.107387
