Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9630656040,0.869730,-0.709488,0.296015
9630706514,0.995411,-0.433363,0.421459
9630756984,1.021429,-0.128194,0.431998
9630807466,0.973892,0.084158,0.472702
9630857936,0.955326,0.167574,0.462313
9630908407,0.955231,0.046772,0.514296
9630958878,1.014408,-0.080049,0.255954
9631009345,1.054896,-0.207146,0.028786
9631059808,0.963456,-0.513164,0.100355
9631110270,0.771675,-0.799969,0.108763
9631160737,0.733397,-0.828869,0.222103
9631211205,0.824688,-0.718049,0.233474
9631261674,0.888021,-0.598150,0.265133
9631312148,0.914623,-0.515346,0.306749
9631362621,0.895708,-0.552894,0.358293
9631413094,0.812929,-0.636423,0.388377
9631463569,0.778312,-0.755454,0.274323
9631514041,0.779430,-0.847402,0.222600
9631564513,0.668847,-0.931154,0.273205
9631614979,0.450202,-1.096655,0.188165
9631665448,0.422632,-1.096636,0.187871
9631715917,0.505387,-1.078064,0.178380
9631766383,0.578514,-1.059806,0.199803
9631816852,0.533573,-1.114784,0.147682
9631867331,0.606629,-1.050156,0.158758
9631917798,0.669978,-0.986019,0.211200
9631968265,0.814384,-0.848889,0.357555
9632018736,0.839380,-0.683837,0.492433
9632069213,0.884527,-0.517329,0.492739
9632119686,0.883582,-0.397394,0.523877
9632170150,0.910665,-0.295644,0.524068
9632220623,0.882217,-0.194187,0.554858
9632271099,0.900713,-0.138369,0.523781
9632321562,0.872732,-0.110819,0.544169
9632372036,0.909812,-0.092013,0.513451
9632422507,0.899931,-0.046163,0.555077
9632472976,0.909248,-0.027471,0.534187
9632523443,0.861787,0.027076,0.626872
9632573914,0.768189,0.081519,0.729148
9632624389,0.750179,0.044670,0.719004
9632674851,0.749956,-0.039059,0.760126
9632725321,0.797523,-0.167823,0.688424
9632775793,0.769561,-0.260984,0.750452
9632826257,0.658694,-0.363458,0.821218
9632876721,0.613359,-0.483705,0.821320
9632927190,0.549630,-0.594550,0.809775
9632977666,0.522898,-0.677478,0.778790
9633028117,0.476771,-0.733282,0.809255
9633078578,0.523428,-0.732758,0.758010
9633129048,0.624683,-0.704857,0.738484
9633179514,0.726210,-0.620983,0.677263
9633229973,0.734878,-0.630684,0.718747
9633280436,0.596579,-0.714527,0.779482
9633330899,0.330459,-0.890458,0.807739
9633381355,0.211430,-0.955027,0.796139
9633431836,0.275627,-0.927304,0.796709
9633482278,0.330171,-0.890669,0.828321
9633532746,0.403006,-0.770580,0.839637
9633583208,0.540446,-0.622419,0.820251
9633633678,0.706299,-0.529353,0.760004
9633684142,0.743540,-0.510430,0.718996
9633734605,0.726268,-0.658111,0.687804
9633785078,0.772652,-0.574203,0.626010
9633835541,0.856025,-0.573839,0.585972
9633886011,0.726481,-0.676497,0.677372
9633936469,0.515957,-0.861374,0.675089
9633986939,0.203529,-1.019004,0.723633
9634037405,-0.080404,-1.073809,0.669147
9634087869,0.038435,-1.027922,0.701178
9634138335,0.194098,-0.935635,0.713256
9634188805,0.266609,-0.871468,0.765658
9634239274,0.431354,-0.751445,0.778043
9634289739,0.634042,-0.621149,0.697067
9634340205,0.744589,-0.583888,0.667278
9634390664,0.745495,-0.620350,0.615711
9634441127,0.763904,-0.629609,0.615829
9634491595,0.839028,-0.591190,0.481802
9634542059,0.662783,-0.741023,0.656362
9634592536,0.240739,-0.962965,0.672272
9634643000,-0.099068,-1.074019,0.689654
9634693467,-0.155158,-1.018972,0.740404
9634743924,-0.101071,-0.945565,0.792803
9634794386,-0.165199,-0.926786,0.771312
9634844846,-0.073526,-0.908445,0.782526
9634895308,0.028492,-0.926372,0.721740
9634945771,0.010652,-0.981634,0.700774
9634996231,0.002522,-1.027258,0.638875
9635046696,-0.014880,-1.054307,0.576435
9635097165,-0.096064,-1.108776,0.482511
9635147632,-0.196410,-1.117419,0.429750
9635198096,-0.324084,-1.144391,0.366192
9635248562,-0.388057,-1.134809,0.334592
9635299033,-0.416121,-1.116590,0.365250
9635349503,-0.480301,-1.116421,0.354169
9635399976,-0.535003,-1.088185,0.312183
9635450438,-0.589491,-1.078355,0.259890
9635500904,-0.635810,-1.060043,0.280091
9635551382,-0.654262,-1.041515,0.279852
9635601857,-0.672614,-1.022914,0.269372
9635652328,-0.627438,-1.042128,0.332012
9635702796,-0.599713,-1.042022,0.321912
9635753269,-0.563389,-1.070247,0.363714
9635803735,-0.536078,-1.070459,0.384606
9635854194,-0.518187,-1.061581,0.415950
9635904658,-0.463308,-1.061813,0.437123
9635955123,-0.481829,-1.061911,0.447273
9636005593,-0.463775,-1.052894,0.468161
9636056061,-0.445677,-1.053129,0.489051
9636106528,-0.399779,-1.043921,0.489603
9636156991,-0.372838,-1.063012,0.541718
9636207456,-0.344969,-1.062781,0.521173
9636257926,-0.263623,-1.045347,0.615255
9636308392,-0.126925,-1.009184,0.688967
9636358857,-0.008139,-0.954102,0.721357
9636409321,0.064460,-0.908460,0.773965
9636459785,0.101050,-0.871478,0.774345
9636510249,0.183531,-0.853131,0.785464
9636560713,0.257196,-0.853080,0.776005
9636611182,0.303051,-0.834588,0.776281
9636661646,0.385552,-0.788396,0.777252
9636712099,0.450143,-0.751108,0.746985
9636762555,0.505407,-0.751019,0.737027
9636863471,0.588659,-0.741394,0.696710
9636913927,0.644850,-0.759141,0.624700
9636964389,0.701389,-0.785933,0.532187
9637014842,0.712191,-0.821852,0.428952
9637065298,0.695030,-0.904428,0.366647
9637115759,0.578180,-1.041565,0.220560
9637166211,0.505808,-1.105610,0.157716
9637216674,0.479017,-1.114331,0.105720
9637267134,0.424182,-1.123295,0.084418
9637317589,0.379024,-1.141212,0.032191
9637368046,0.343013,-1.149884,-0.019940
9637418509,0.324520,-1.159204,-0.009773
9637468970,0.315054,-1.159435,0.010817
9637519429,0.333434,-1.159447,0.011013
9637569892,0.360961,-1.150214,0.011304
9637620354,0.406735,-1.141120,0.022137
9637670812,0.434070,-1.122731,0.032773
9637721274,0.470363,-1.113838,0.064203
9637771740,0.543485,-1.058489,0.075316
9637822201,0.607103,-1.021996,0.117401
9637872669,0.679507,-0.967189,0.180246
9637923137,0.751851,-0.866026,0.232739
9637973593,0.861054,-0.755524,0.275272
9638024050,0.915184,-0.617134,0.306973
9638074513,0.968875,-0.460437,0.359227
9638124975,0.986510,-0.303167,0.359326
9638175436,0.994711,-0.220357,0.400693
9638225904,0.985277,-0.136977,0.390220
9638276372,1.013028,-0.053288,0.349099
9638326835,1.003949,-0.016054,0.328294
9638377303,0.994588,0.020958,0.328184
9638427781,0.994447,0.020847,0.338531
9638478256,0.994487,0.020863,0.338615
9638528724,0.985059,0.076390,0.338541
9638579192,0.976218,0.141683,0.286559
9638629658,0.957785,0.188076,0.276034
9638680129,0.948282,0.224977,0.286272
9638730594,0.920283,0.252516,0.306628
9638781053,0.911308,0.271260,0.285864
9638831525,0.929325,0.261676,0.317148
9638881988,0.929430,0.261761,0.306723
9638932457,0.948013,0.252621,0.296611
9638982925,0.938724,0.243265,0.306865
9639033390,0.938809,0.224761,0.306871
9639083855,0.929902,0.224990,0.286076
9639134326,0.948277,0.252831,0.275881
9639184800,0.948917,0.271902,0.224166
9639235270,0.930469,0.290431,0.223990
9639285740,0.921495,0.327749,0.192786
9639336205,0.931638,0.309920,0.130821
9639386668,0.978660,0.227167,0.079591
9639437129,0.997862,0.172090,0.038417
9639487591,1.016781,0.116791,0.017938
9639538051,1.017500,-0.012626,0.007639
9639588512,1.029450,-0.140474,-0.147455
9639638976,0.976643,-0.342865,-0.251420
9639689442,0.874918,-0.631151,-0.107564
9639739909,0.627643,-0.908866,-0.079072
9639790373,0.644344,-0.947318,0.055663
9639840838,0.780110,-0.837605,0.170895
9639891304,0.898291,-0.643752,0.203188
9639941765,0.978218,-0.413848,0.328133
9639992229,0.985373,-0.192600,0.400535
9640042692,0.985214,-0.053478,0.369592
9640093153,0.975131,-0.026293,0.421072
9640143616,0.975756,-0.100081,0.400406
9640194080,0.987453,-0.116698,0.224662
9640244541,1.011109,-0.056864,-0.178725
9640294996,1.010381,-0.215260,-0.075156
9640345453,0.910467,-0.464978,-0.076166
9640395917,0.682116,-0.797987,-0.068158
9640446379,0.635026,-0.947434,0.065917
9640496842,0.754109,-0.873472,0.067153
9640547310,0.862330,-0.735890,0.171724
9640597776,0.933683,-0.570533,0.275927
9640648241,1.014221,-0.377311,0.369855
9640698706,1.003207,-0.193053,0.442170
9640749165,1.021665,-0.025873,0.380228
9640799625,1.039515,-0.007723,0.411407
9640850090,1.049901,-0.099670,0.359944
9640900552,1.116634,-0.255664,0.236456
9640951015,1.131183,-0.381419,-0.115208
9641001477,1.076547,-0.622351,-0.074302
9641051936,0.803048,-0.991904,-0.108207
9641102396,0.555089,-1.205235,-0.048735
9641152862,0.433803,-1.252884,0.094881
9641203326,0.415749,-1.261900,0.074000
9641253794,0.312372,-1.254392,0.238483
9641304269,0.054532,-1.263932,0.277163
9641354733,-0.055240,-1.282028,0.244948
9641405202,-0.064795,-1.263705,0.265474
9641455666,-0.137788,-1.253943,0.223277
9641506138,-0.293623,-1.216406,0.180243
9641556607,-0.385720,-1.207237,0.189651
9641607072,-0.441730,-1.170733,0.240762
9641657536,-0.478345,-1.142747,0.219694
9641707989,-0.487880,-1.133741,0.240351
9641758449,-0.423448,-1.180108,0.251309
9641808907,-0.303384,-1.216861,0.221554
9641859365,-0.109207,-1.290354,0.161575
9641909820,0.074637,-1.299711,0.163520
9641960281,0.321477,-1.235895,0.238574
9642010743,0.623287,-1.079351,0.293419
9642061208,0.853070,-0.893849,0.233827
9642111680,0.935877,-0.791692,0.193281
9642162150,0.916366,-0.792568,0.275873
9642212621,0.899386,-0.819311,0.182550
9642263079,0.853700,-0.884022,0.182040
9642313539,0.809171,-0.938632,0.098822
9642364002,0.808497,-0.939210,0.150596
9642414462,0.799271,-0.911305,0.140094
9642464926,0.780945,-0.929774,0.139874
9642515390,0.708222,-0.975548,0.097738
9642565850,0.653679,-1.040061,0.076486
9642616315,0.553258,-1.095154,0.044384
9642666779,0.424169,-1.151161,0.094775
9642717242,0.330713,-1.152320,0.207628
9642767717,0.293516,-1.152598,0.238223
9642818181,0.173902,-1.180526,0.257713
9642868645,0.155430,-1.161979,0.257447
9642919106,0.237496,-1.144006,0.299781
9642969565,0.366170,-1.088333,0.280368
9643020030,0.476710,-1.051082,0.250526
9643070486,0.521880,-1.005300,0.292389
9643120941,0.522001,-1.005164,0.281972
9643171397,0.466488,-1.042601,0.322854
9643221859,0.384840,-1.088137,0.259905
9643322784,0.338644,-1.125460,0.290505
9643373259,0.347926,-1.116089,0.280216
9643423728,0.430391,-1.097724,0.291367
9643474199,0.420517,-1.070422,0.332678
9643524667,0.438472,-1.070768,0.363911
9643575134,0.429107,-1.061635,0.374203
9643625605,0.474495,-1.034231,0.405673
9643676072,0.484302,-1.043058,0.364438
9643726541,0.530078,-1.033962,0.375320
9643777009,0.557043,-0.997294,0.406595
9643827469,0.611655,-0.942056,0.427914
9643877926,0.602982,-0.969436,0.396627
9643928385,0.611360,-0.942267,0.448553
9643978853,0.639286,-0.960554,0.428104
9644029316,0.628806,-0.952319,0.521249
9644079776,0.582764,-0.998743,0.541329
9644130240,0.472654,-1.063553,0.550593
9644180707,0.225179,-1.174293,0.537636
9644231171,-0.049515,-1.238330,0.483045
9644281637,-0.187255,-1.228823,0.471036
9644332107,-0.031924,-1.220360,0.534835
9644382569,0.150777,-1.137761,0.588418
9644433034,0.213600,-1.055475,0.672099
9644483502,0.322944,-0.944862,0.704283
9644533970,0.515826,-0.861495,0.685526
9644584428,0.691082,-0.786824,0.614935
9644634890,0.719047,-0.777266,0.584262
9644685353,0.626228,-0.824351,0.666085
9644735818,0.747196,-0.786075,0.543023
9644786278,0.839958,-0.785479,0.481992
9644836738,0.719969,-0.860067,0.542753
9644887202,0.509522,-1.054229,0.540706
9644937667,0.152169,-1.192413,0.505817
9644988128,-0.022834,-1.229746,0.545354
9645038588,0.076996,-1.202947,0.629200
9645089055,0.298091,-1.165535,0.579805
9645139522,0.453413,-1.092072,0.622835
9645189985,0.515749,-0.963730,0.727143
9645240452,0.662239,-0.815679,0.718216
9645290916,0.827573,-0.704437,0.688898
9645341384,0.835858,-0.658747,0.740822
9645391850,0.716118,-0.751748,0.791434
9645442315,0.745204,-0.778395,0.688041
9645492789,0.950169,-0.832033,0.503878
9645543255,0.774378,-0.972143,0.636658
9645593723,0.398970,-1.212193,0.611940
9645644186,0.187341,-1.277292,0.651269
9645694656,0.020516,-1.250371,0.742344
9645745124,0.111992,-1.250802,0.774570
9645795595,0.057391,-1.306052,0.753304
9645846058,-0.034739,-1.287617,0.762768
9645896537,-0.053488,-1.269323,0.783266
9645947008,-0.127000,-1.269219,0.782164
9645997476,-0.099029,-1.296826,0.762085
9646047942,-0.172414,-1.324493,0.761104
9646098410,-0.273023,-1.305478,0.718632
9646148879,-0.318923,-1.314679,0.718047
9646199341,-0.328524,-1.287141,0.738631
9646249807,-0.338329,-1.278346,0.780018
9646300273,-0.365976,-1.259807,0.779612
9646350743,-0.366212,-1.241433,0.790059
9646401220,-0.329487,-1.232188,0.790340
9646451689,-0.238105,-1.214098,0.822463
9646502159,-0.128108,-1.214394,0.844333
9646552628,-0.054956,-1.196163,0.865806
9646603094,0.018207,-1.150082,0.877040
9646653561,0.063987,-1.113122,0.877637
9646704022,0.164852,-1.094782,0.888939
9646754481,0.247451,-1.039231,0.879573
9646804938,0.302233,-0.993107,0.890375
9646855401,0.329499,-0.928352,0.890527
9646905866,0.375094,-0.882237,0.901349
9646956334,0.420610,-0.817628,0.912288
9647006806,0.466531,-0.780541,0.902417
9647057291,0.512508,-0.724840,0.882192
9647107748,0.606007,-0.732932,0.769342
9647158217,0.607858,-0.852224,0.676426
9647208685,0.517233,-0.953221,0.613047
9647259150,0.555402,-0.980012,0.520406
9647309623,0.556021,-0.988832,0.479084
9647360095,0.612846,-0.987525,0.355445
9647410560,0.529492,-1.034379,0.416607
9647461035,0.484486,-1.052198,0.354094
9647511504,0.531751,-1.060482,0.261464
9647561971,0.512967,-1.060830,0.292382
9647612442,0.494567,-1.060790,0.292113
9647662912,0.531241,-1.042312,0.292499
9647713383,0.567612,-1.014830,0.313655
9647763846,0.566668,-0.996980,0.375700
9647814311,0.593889,-0.987944,0.396586
9647864775,0.611717,-0.960536,0.427810
9647915237,0.612085,-0.978816,0.407125
9647965703,0.640078,-0.978502,0.376382
9648016163,0.640613,-0.996696,0.345439
9648066630,0.613779,-1.033240,0.303763
9648117097,0.604988,-1.060753,0.282943
9648167560,0.586976,-1.079022,0.262059
9648218022,0.569258,-1.097082,0.220507
9648268480,0.560068,-1.097076,0.220409
9648318939,0.560100,-1.106313,0.220386
9648369400,0.550963,-1.115573,0.220317
9648419867,0.495961,-1.143306,0.219764
9648470331,0.441443,-1.161282,0.177722
9648520791,0.377485,-1.207417,0.166743
9648571256,0.286326,-1.243935,0.124394
9648621731,0.194462,-1.253108,0.123404
9648672200,0.157885,-1.262223,0.112666
9648722664,0.121389,-1.289807,0.101915
9648773135,0.166868,-1.280902,0.133424
9648823607,0.212371,-1.244184,0.154625
9648874077,0.248929,-1.262916,0.175697
9648924541,0.276799,-1.234865,0.144961
9648975004,0.304332,-1.225649,0.145268
9649025475,0.349944,-1.216617,0.166414
9649075938,0.385613,-1.198884,0.239161
9649126405,0.449926,-1.161843,0.229547
9649176878,0.495323,-1.134453,0.261065
9649227354,0.531346,-1.097917,0.302827
9649277816,0.567748,-1.079675,0.323945
9649328273,0.586172,-1.061060,0.313748
9649378732,0.586509,-1.070103,0.293097
9649429192,0.550333,-1.106737,0.261644
9649479661,0.495593,-1.125025,0.240458
9649530132,0.422683,-1.170854,0.208565
9649580594,0.367546,-1.198714,0.218384
9649631054,0.312730,-1.207707,0.197102
9649681517,0.257208,-1.217255,0.227563
9649731991,0.211720,-1.226125,0.196007
9649782455,0.202059,-1.217184,0.226919
9649832927,0.229680,-1.226488,0.227271
9649883397,0.257297,-1.207859,0.217159
9649933864,0.266633,-1.207771,0.206936
9649984332,0.284540,-1.198848,0.238141
9650034801,0.275460,-1.189512,0.227749
9650085271,0.302938,-1.198910,0.238424
9650135739,0.321079,-1.180497,0.248903
9650186207,0.320803,-1.180735,0.269630
9650236675,0.329717,-1.153082,0.280033
9650287140,0.366469,-1.153092,0.280390
9650337602,0.393769,-1.125467,0.291020
9650388064,0.402967,-1.125488,0.291155
9650438525,0.412015,-1.125605,0.301600
9650488986,0.430352,-1.116367,0.301793
9650539452,0.448724,-1.116364,0.301951
9650589915,0.448382,-1.098127,0.322758
9650640379,0.466834,-1.088734,0.312483
9650690844,0.476066,-1.097991,0.312584
9650741305,0.475849,-1.079614,0.322964
9650791772,0.485170,-1.079495,0.312676
9650842240,0.494219,-1.079612,0.323120
9650892709,0.494459,-1.070139,0.302426
9650943179,0.485128,-1.070243,0.312673
9650993645,0.503823,-1.079271,0.292145
